air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
26.31233406,1000.200012,0.00558,2.0,29.39999962,8.999767303,0.0,439.6666565,82.94999695,0.004186,4,1,476.6902466,77.40007019,0.03383,1.966666698,52.31000137,0.0,17.11908913,23.9,2021-09-17 18:50 +08:00,20.39999962,3,103.7993546,2.329963923
26.30699921,1000.200012,0.00558,0.0,29.29999924,3.999750137,0.0,439.3999939,82.93499756,0.004186,4,1,475.6905212,78.30007935,0.033483,1.833333373,52.11999893,3.068380833,24.13925743,24.2,2021-09-17 18:55 +08:00,20.0,3,105.9017029,2.769922495
26.29933357,1000.400024,0.005581,1.0,29.29999924,2.0,0.0,443.1333313,83.1269989,0.004184,4,1,475.7905884,78.30013275,0.033481,1.833333373,52.20000076,3.068380833,17.49361801,23.9,2021-09-17 19:00 +08:00,20.0,4,106.3004837,3.329917192
26.3326664,1000.400024,0.006278,0.0,29.29999924,0.0,0.0,442.6333313,82.76100159,0.027204,4,1,475.8903809,78.79998779,0.030343,1.700000048,51.86333466,3.068380833,23.15883636,24.1,2021-09-17 19:05 +08:00,20.0,2,77.90250397,2.170046806
26.31833267,1000.599976,0.006365,1.0,29.29999924,0.0,0.0,443.6000061,82.87666321,0.027204,4,1,475.2906189,79.50003052,0.030344,1.966666698,52.44333267,3.068380833,19.24062347,24.1,2021-09-17 19:10 +08:00,20.0,6,104.3044968,2.17984581
26.29827499,1000.700012,0.006278,0.0,29.29999924,0.0,0.0,445.0,83.19482422,0.026508,4,1,474.8908997,79.69999695,0.030343,1.965517282,52.13448334,3.068380833,20.7853508,24.0,2021-09-17 19:15 +08:00,20.0,3,97.50016022,1.520003319
26.30733299,1000.700012,0.006278,1.0,29.29999924,0.0,0.0,443.8666687,83.1313324,0.027204,4,1,474.6888428,80.50002289,0.030343,1.866666675,51.65000153,3.068380833,22.1217556,24.2,2021-09-17 19:20 +08:00,20.0,3,49.60401535,3.119861364
26.32266617,1000.799988,0.006365,1.0,29.29999924,0.0,0.0,439.6000061,82.85900116,0.027204,4,1,474.4911194,80.90000153,0.030343,1.899999976,51.78666687,3.068380833,18.91369247,24.0,2021-09-17 19:25 +08:00,20.0,4,76.40037537,1.369993567
26.32999992,1001.0,0.006278,0.0,29.29999924,0.0,0.0,441.6428528,82.87393188,0.027204,4,1,474.8910522,80.69996643,0.030693,1.75,51.95000076,3.068380833,23.69036484,24.2,2021-09-17 19:30 +08:00,20.7857151,4,68.80099487,2.429956675
26.32999992,1001.0,0.0,0.0,29.29999924,0.0,0.0,441.6428528,82.87393188,0.0,4,1,474.8910522,80.69996643,0.0,1.75,51.95000076,3.068380833,23.69036484,24.2,2021-09-17 19:35 +08:00,20.7857151,4,68.80099487,2.429956675
26.32999992,1001.0,0.0,0.0,29.29999924,0.0,0.0,441.6428528,82.87393188,0.0,4,1,474.8910522,80.69996643,0.0,1.75,51.95000076,3.068380833,23.69036484,24.2,2021-09-17 19:40 +08:00,20.7857151,4,68.80099487,2.429956675
26.32999992,1001.0,0.0,0.0,29.29999924,0.0,0.0,441.6428528,82.87393188,0.0,4,1,474.8910522,80.69996643,0.0,1.75,51.95000076,3.068380833,23.69036484,24.2,2021-09-17 19:45 +08:00,20.7857151,4,68.80099487,2.429956675
26.32999992,1001.0,0.0,0.0,29.29999924,0.0,0.0,441.6428528,82.87393188,0.0,4,1,474.8910522,80.69996643,0.0,1.75,51.95000076,3.068380833,23.69036484,24.2,2021-09-17 19:50 +08:00,20.7857151,4,68.80099487,2.429956675
26.32999992,1001.0,0.0,0.0,29.29999924,0.0,0.0,441.6428528,82.87393188,0.0,4,1,474.8910522,80.69996643,0.0,1.75,51.95000076,3.068380833,23.69036484,24.2,2021-09-17 19:55 +08:00,20.7857151,4,68.80099487,2.429956675
26.36000061,1001.400024,0.037841,6.0,29.15000534,0.0,0.0,440.0,83.05000305,0.16183,1,1,474.0912476,80.3999939,0.182058,2.0,51.29999924,0.0,18.08635902,24.7,2021-09-17 20:00 +08:00,20.0,2,80.85254669,1.165024281
26.36000061,1001.400024,0.0,0.0,29.15000534,0.0,0.0,440.0,83.05000305,0.0,1,1,474.0912476,80.3999939,0.0,2.0,51.29999924,0.0,18.08635902,24.7,2021-09-17 20:05 +08:00,20.0,2,80.85254669,1.165024281
26.36000061,1001.400024,0.0,0.0,29.15000534,0.0,0.0,440.0,83.05000305,0.0,1,1,474.0912476,80.3999939,0.0,2.0,51.29999924,0.0,18.08635902,24.7,2021-09-17 20:10 +08:00,20.0,2,80.85254669,1.165024281
26.36000061,1001.400024,0.0,0.0,29.15000534,0.0,0.0,440.0,83.05000305,0.0,1,1,474.0912476,80.3999939,0.0,2.0,51.29999924,0.0,18.08635902,24.7,2021-09-17 20:15 +08:00,20.0,2,80.85254669,1.165024281
26.36818123,1002.099976,0.017613,3.0,29.1000042,0.0,0.0,440.5454407,83.27182007,0.115793,1,1,473.6914368,80.19999695,0.086148,2.0,51.67272568,0.0,18.20731926,24.7,2021-09-17 20:20 +08:00,27.90909004,1,75.20020294,1.100016713
26.36533356,1002.299988,0.004447,1.0,29.10000038,0.0,0.0,439.6666565,83.32033539,0.029297,1,1,474.690918,80.40000153,0.021624,1.700000048,52.72000122,0.0,18.20731926,24.6,2021-09-17 20:25 +08:00,29.60000038,1,100.6000977,1.639969945
26.37299919,1002.400024,0.004447,1.0,29.10000038,0.0,0.0,441.8999939,83.14399719,0.028599,1,1,474.6910095,81.0,0.021623,1.700000048,52.61333466,0.0,18.20731926,24.6,2021-09-17 20:30 +08:00,23.39999962,1,85.20054626,0.389995694
26.35033417,1002.400024,0.00436,1.0,29.1999836,0.0,0.0,444.8666687,83.46299744,0.029297,1,1,475.0907898,80.99994659,0.021275,2.0,52.93333435,0.0,18.3282795,24.6,2021-09-17 20:35 +08:00,20.43333244,1,58.61125946,1.260056615
26.3706665,1002.599976,0.004447,1.0,29.19999504,0.0,0.0,443.3666687,83.31099701,0.028599,1,1,473.291687,81.0,0.021625,1.833333373,51.95999908,0.0,18.44923973,24.4,2021-09-17 20:40 +08:00,20.0,1,128.0998993,1.450029016
26.35366631,1002.599976,0.004359,1.0,29.10000038,0.0,0.0,445.0333252,83.42433167,0.029297,1,1,475.290741,81.5,0.021623,1.766666651,52.20333481,0.0,18.68611908,24.5,2021-09-17 20:45 +08:00,20.0,1,88.40104675,0.780085623
26.34399986,1002.599976,0.004447,1.0,29.10000038,0.0,0.0,444.3333435,83.5039978,0.0286,1,1,474.8908691,80.99993134,0.021624,1.700000048,51.86999893,0.0,18.69119072,24.6,2021-09-17 20:50 +08:00,20.0,1,85.9998703,0.39031592
26.34517288,1002.700012,0.00436,0.0,29.10000038,0.0,0.0,445.6551819,83.67586517,0.029297,1,1,473.8912354,81.30000305,0.021276,1.793103456,53.03792953,0.0,18.57019997,24.4,2021-09-17 20:55 +08:00,20.0,1,103.6903763,0.690339983
26.35633278,1002.700012,0.004447,1.0,29.10000038,0.0,0.0,445.1333313,83.34899902,0.028599,0,0,473.2918701,81.19999695,0.021622,1.666666627,52.5633316,0.0,18.44923973,24.4,2021-09-17 21:00 +08:00,20.0,1,87.19055176,2.219725609
26.3706665,1002.799988,0.003575,1.0,29.00000954,0.0,0.0,442.8999939,83.40699768,0.015345,0,0,474.6911316,80.80001068,0.016045,1.833333373,52.47000122,0.0,22.93100357,24.5,2021-09-17 21:05 +08:00,20.0,1,32.20711517,0.830017984
26.4017849,1002.799988,0.003574,0.0,29.0,0.0,0.0,444.5714417,83.19786072,0.015346,0,0,474.0913696,80.90000153,0.016043,1.892857194,52.99642944,0.0,25.35788727,24.8,2021-09-17 21:10 +08:00,20.0,1,95.20093536,0.989998341
26.37299919,1002.900024,0.003575,0.0,29.10000038,0.0,0.0,446.8999939,83.50550079,0.016044,0,0,474.2910461,80.69994354,0.016044,1.850000024,55.63499832,0.0,25.35788727,25.1,2021-09-17 21:15 +08:00,29.25,1,84.70214844,1.28994
26.37299919,1002.900024,0.0,0.0,29.10000038,0.0,0.0,446.8999939,83.50550079,0.0,0,0,474.2910461,80.69994354,0.0,1.850000024,55.63499832,0.0,25.35788727,25.1,2021-09-17 21:20 +08:00,29.25,1,84.70214844,1.28994
26.37555504,1002.799988,0.00715,0.0,29.10000038,0.0,0.0,443.3333435,83.84777832,0.030692,0,0,473.8912964,80.10004425,0.032087,1.888888836,52.71111298,0.0,24.87218857,25.3,2021-09-17 21:25 +08:00,20.22222137,1,107.8939362,1.180019379
26.39999962,1002.900024,0.003575,0.0,29.10000038,0.0,0.0,441.6666565,83.6866684,0.015345,0,0,473.6914063,80.40000153,0.016391,2.0,52.36666489,0.0,24.87218857,25.5,2021-09-17 21:30 +08:00,20.0,1,96.49993896,1.399988055
26.39999962,1002.900024,0.0,0.0,29.10000038,0.0,0.0,441.6666565,83.6866684,0.0,0,0,473.6914063,80.40000153,0.0,2.0,52.36666489,0.0,24.87218857,25.5,2021-09-17 21:35 +08:00,20.0,1,96.49993896,1.399988055
26.39999962,1002.900024,0.0,0.0,29.10000038,0.0,0.0,441.6666565,83.6866684,0.0,0,0,473.6914063,80.40000153,0.0,2.0,52.36666489,0.0,24.87218857,25.5,2021-09-17 21:40 +08:00,20.0,1,96.49993896,1.399988055
26.39999962,1002.900024,0.0,0.0,29.10000038,0.0,0.0,441.6666565,83.6866684,0.0,0,0,473.6914063,80.40000153,0.0,2.0,52.36666489,0.0,24.87218857,25.5,2021-09-17 21:45 +08:00,20.0,1,96.49993896,1.399988055
26.39999962,1002.900024,0.0,0.0,29.10000038,0.0,0.0,441.6666565,83.6866684,0.0,0,0,473.6914063,80.40000153,0.0,2.0,52.36666489,0.0,24.87218857,25.5,2021-09-17 21:50 +08:00,20.0,1,96.49993896,1.399988055
26.39999962,1002.900024,0.0,0.0,29.10000038,0.0,0.0,441.6666565,83.6866684,0.0,0,0,473.6914063,80.40000153,0.0,2.0,52.36666489,0.0,24.87218857,25.5,2021-09-17 21:55 +08:00,20.0,1,96.49993896,1.399988055
26.38333321,1002.900024,0.021362,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.092775,0,0,473.4915161,80.40000916,0.096262,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:00 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:05 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:10 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:15 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:20 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:25 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:30 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:35 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:40 +08:00,20.66666603,1,286.4909363,0.810012639
26.38333321,1002.900024,0.0,0.0,29.09999657,0.0,0.0,443.0,84.33666992,0.0,0,0,473.4915161,80.40000916,0.0,2.0,52.56666565,0.0,25.35788727,25.8,2021-09-17 22:45 +08:00,20.66666603,1,286.4909363,0.810012639
26.43269157,1003.700012,0.019008,0.0,28.79997253,0.0,0.0,446.2692261,84.32807922,0.03976,0,0,472.6920776,82.19999695,0.154506,2.0,54.25,0.0,25.84374428,26.1,2021-09-17 22:50 +08:00,20.0,1,35.40367889,1.499880075
26.41142845,1003.700012,0.001919,0.0,28.60000038,0.0,0.0,444.2142944,84.42893219,0.003487,0,0,473.2913208,82.40000153,0.015695,2.142857075,55.06428528,0.0,25.96524048,26.2,2021-09-17 22:55 +08:00,26.0,1,94.10079956,0.550154984
26.44400024,1003.700012,0.001918,0.0,28.5,0.0,1.99666667,442.7000122,84.24199677,0.004186,0,0,471.2925415,82.80000305,0.015346,2.099999905,54.8433342,0.0,25.96524048,26.2,2021-09-17 23:00 +08:00,23.03333282,1,126.3931961,0.500014663
26.39933395,1003.599976,0.002005,0.0,28.60000038,0.0,8.243332863,441.7333374,84.51899719,0.004185,0,0,471.5035706,82.69995117,0.016043,2.0,54.75666809,0.0,25.96524048,26.2,2021-09-17 23:05 +08:00,20.16666603,1,1.873950839,0.779930711
26.38800049,1003.599976,0.002093,0.0,28.5,0.0,14.77999973,439.6333313,84.54366302,0.004185,0,0,472.4917908,83.00002289,0.016393,2.099999905,55.13999939,0.0,25.96524048,26.2,2021-09-17 23:10 +08:00,20.0,1,54.10794449,0.850054801
26.41033363,1003.700012,0.002006,0.0,28.29999924,0.0,23.4533329,442.0333252,84.46800232,0.003488,0,0,471.8921204,84.0,0.016043,2.166666746,55.65999985,0.0,25.96524048,26.2,2021-09-17 23:15 +08:00,20.0,1,124.4946442,0.490037322
26.44466591,1003.799988,0.002005,0.0,28.39999962,0.0,41.04999924,440.8999939,84.41300201,0.004184,0,0,471.0925293,83.99990082,0.016392,2.066666603,55.59000015,0.0,26.08673477,26.2,2021-09-17 23:20 +08:00,20.0,1,95.19449615,0.230159983
26.4576664,1003.900024,0.002005,0.0,28.39999962,0.0,51.57333374,443.5666809,84.40066528,0.004186,0,0,472.092041,83.40000153,0.016045,2.033333302,55.92333221,0.0,26.08673477,26.3,2021-09-17 23:25 +08:00,20.0,1,31.4030056,1.759977102
26.45275879,1003.900024,0.002093,0.0,28.5,0.0,66.05517578,444.379303,84.37275696,0.004186,0,0,471.0926208,83.30000305,0.016391,2.103448391,55.6655159,0.0,26.20823097,26.2,2021-09-17 23:30 +08:00,20.0,1,35.00059891,0.859987259
26.46133423,1003.900024,0.002005,0.0,28.40000534,0.0,79.92333221,446.8666687,84.52799988,0.003487,0,0,471.2924194,83.19999695,0.016044,2.033333302,56.24666595,0.0,26.20823097,26.3,2021-09-17 23:35 +08:00,20.0,1,81.99819183,1.869987369
26.51633263,1003.799988,0.002006,0.0,28.39999962,0.0,62.66333389,448.2000122,84.23466492,0.004186,0,0,470.8926086,83.69999695,0.016043,2.033333302,56.20999908,0.0,26.20823097,26.3,2021-09-17 23:40 +08:00,20.0,1,100.7017365,1.265125394
26.51615334,1003.799988,0.002005,0.0,28.29999924,0.0,85.22307587,440.7692261,84.22769165,0.004185,0,0,470.6927795,83.80001831,0.016393,2.076923132,55.54615402,0.0,26.20823097,26.3,2021-09-17 23:45 +08:00,20.0,1,77.19981384,0.590018928
26.51615334,1003.799988,0.0,0.0,28.29999924,0.0,85.22307587,440.7692261,84.22769165,0.0,0,0,470.6927795,83.80001831,0.0,2.076923132,55.54615402,0.0,26.20823097,26.3,2021-09-17 23:50 +08:00,20.0,1,77.19981384,0.590018928
26.51615334,1003.799988,0.0,0.0,28.29999924,0.0,85.22307587,440.7692261,84.22769165,0.0,0,0,470.6927795,83.80001831,0.0,2.076923132,55.54615402,0.0,26.20823097,26.3,2021-09-17 23:55 +08:00,20.0,1,77.19981384,0.590018928
26.70100021,1005.799988,0.0,0.0,26.70000076,0.0,109.3666687,499.5666809,76.99732971,0.0,0,0,466.8942566,97.80005646,0.0,4.066666603,53.01666641,0.706254363,27.9101162,27.2,2021-09-20 00:00 +08:00,21.20000076,2,12.56286526,0.340000004
26.98933411,1005.799988,0.002005,0.0,26.70000076,0.0,97.0,493.0666809,72.13766479,0.004185,0,0,465.2950439,97.80000305,0.01709,3.733333349,53.72999954,0.706254363,27.9101162,27.2,2021-09-20 00:05 +08:00,20.03333282,2,11.81354237,0.050016947
27.07033348,1005.700012,0.002006,0.0,26.70000076,0.0,69.15666962,485.2333374,69.61733246,0.004185,0,0,467.0941467,97.5,0.01709,3.400000095,53.68000031,0.706254363,27.9101162,27.2,2021-09-20 00:10 +08:00,20.0,2,355.9458923,0.090000004
27.07999992,1005.700012,0.002092,0.0,26.70000076,0.0,90.14666748,480.2999878,67.77933502,0.004185,0,0,466.6943359,97.30000305,0.017438,3.299999952,53.30666733,0.706254363,27.9101162,27.2,2021-09-20 00:15 +08:00,20.0,2,177.6066895,0.160002843
27.11133385,1005.700012,0.002006,0.0,26.70000076,0.0,120.0333328,473.8333435,66.46932983,0.004186,0,0,466.8943481,97.5,0.01709,3.366666555,53.70000076,0.706254363,27.9101162,27.2,2021-09-20 00:20 +08:00,20.0,1,282.3974304,0.820021331
27.15866661,1005.700012,0.002005,0.0,26.70000076,0.0,103.8600006,468.7333374,65.2456665,0.004184,0,0,467.0942383,97.5,0.01709,3.299999952,53.79666519,0.706254363,27.9101162,27.2,2021-09-20 00:25 +08:00,20.0,1,247.3000641,0.639997363
26.89699936,1005.599976,0.002006,0.0,26.70000076,0.0,84.74333191,466.2666626,68.67566681,0.004186,0,0,466.8943787,97.5,0.01709,4.199999809,54.43000031,0.706254363,27.9101162,27.2,2021-09-20 00:30 +08:00,20.29999924,1,284.8978882,0.479980528
25.56699944,1005.599976,0.002005,0.0,26.70000076,0.0,83.00333405,463.5666809,66.87466431,0.004186,0,0,466.094696,97.5,0.017089,4.033333302,54.79999924,0.706254363,27.9101162,27.2,2021-09-20 00:35 +08:00,20.29999924,1,248.8575592,0.396512836
24.90103531,1005.599976,0.002006,0.0,26.70000076,0.0,34.79999924,456.0689697,64.96344757,0.004186,0,0,466.4946594,97.5,0.01709,3.793103456,54.75862122,0.706254363,27.9101162,27.2,2021-09-20 00:40 +08:00,20.03448296,1,284.0983276,0.470036626
24.92499924,1005.599976,0.002092,0.0,26.60000038,0.0,32.14642715,450.0,64.0907135,0.004184,0,0,466.2947083,97.5,0.017438,3.714285612,54.13928604,0.706254363,27.9101162,27.2,2021-09-20 00:45 +08:00,20.0357151,1,261.4012756,1.279939413
24.76000023,1005.400024,0.002006,0.0,26.50002289,0.0,32.33333206,452.6000061,66.83999634,0.004186,0,0,466.4945068,98.0,0.01709,3.533333302,55.73666763,0.706254363,27.9101162,27.2,2021-09-20 00:50 +08:00,27.20000076,1,311.3980713,0.719923079
24.84133339,1005.400024,0.002005,0.0,26.5,0.0,35.24666595,452.2666626,66.39266968,0.004185,0,0,466.4945679,98.30000305,0.01709,3.266666651,54.12666702,0.706254363,27.9101162,27.2,2021-09-20 00:55 +08:00,20.03333282,1,262.9059753,0.670044005
24.74699974,1005.349976,0.002006,0.0,26.5,0.0,56.82666779,450.7999878,66.80433655,0.004185,0,0,466.2945557,98.5,0.01709,3.233333349,53.73333359,0.706254363,27.9101162,27.2,2021-09-20 01:00 +08:00,20.0,1,272.1980286,1.029995441
24.6863327,1005.299988,0.002005,0.0,26.39999962,0.0,73.04666901,442.4666748,67.38066864,0.004882,0,0,466.094635,98.80000305,0.016742,2.700000048,53.30333328,0.706254363,27.9101162,27.2,2021-09-20 01:05 +08:00,20.0,1,270.9989624,0.659975052
24.701334,1005.299988,0.002093,0.0,26.39999962,0.0,103.7266693,436.5,67.43466949,0.004186,0,0,466.0946655,99.0,0.016741,2.366666555,54.11000061,0.706254363,27.9101162,27.2,2021-09-20 01:10 +08:00,20.0,1,271.4999084,0.53000474
24.6989994,1005.299988,0.002005,0.0,26.39999962,0.0,161.3566742,435.5,67.70899963,0.004883,0,0,465.8946838,99.20000458,0.016392,2.400000095,53.84666824,0.706254363,27.9101162,27.2,2021-09-20 01:15 +08:00,20.0,1,278.4994812,0.510041356
24.70266724,1005.099976,0.002006,0.0,26.39999962,0.0,164.2166595,432.8333435,68.38266754,0.004883,0,0,465.6947327,99.30000305,0.016741,2.400000095,54.41666794,0.706254363,27.9101162,27.2,2021-09-20 01:20 +08:00,20.0,1,280.8024292,1.019891977
24.8686676,1004.900024,0.002005,0.0,26.39999962,0.0,162.8099976,430.5666809,72.90032959,0.004186,0,0,464.6955872,99.30000305,0.016741,2.200000048,54.72999954,0.706254363,27.9101162,27.2,2021-09-20 01:25 +08:00,20.26666641,1,292.0010376,1.019997597
25.06241417,1004.900024,0.002093,0.0,26.39999962,0.0,164.4172363,432.620697,71.54068756,0.004882,0,0,465.6948242,99.30000305,0.01674,2.172413826,54.5,0.706254363,27.9101162,27.2,2021-09-20 01:30 +08:00,20.0,1,305.9994507,0.760005832
25.02833366,1004.900024,0.002005,0.0,26.39997864,0.0,167.8366699,431.0333252,69.5043335,0.004882,0,0,464.4949646,99.30000305,0.016393,2.333333254,53.58666611,0.706254363,27.9101162,27.2,2021-09-20 01:35 +08:00,20.0,1,284.8057861,0.929952383
24.90892792,1004.900024,0.002005,0.0,26.39999962,0.0,161.7785645,430.3214417,70.83321381,0.004186,0,0,465.2950439,99.5,0.016742,2.428571463,55.87142944,0.706254363,27.9101162,27.1,2021-09-20 01:40 +08:00,28.5,1,311.098999,0.839967549
25.03100014,1004.900024,0.002006,0.0,26.39999962,0.0,167.6533356,431.9333191,74.9936676,0.004882,0,0,465.3952332,99.29998016,0.01674,2.666666746,53.71666718,0.706254363,27.9101162,27.2,2021-09-20 01:45 +08:00,30.13333321,1,309.6933289,1.720175982
25.11766624,1004.799988,0.002093,0.0,26.39999962,0.0,178.0066681,431.7999878,71.07266998,0.004883,0,0,465.6947937,99.19998169,0.016741,2.766666651,53.25333405,0.706254363,27.9101162,27.1,2021-09-20 01:50 +08:00,20.36666679,1,282.2027588,1.080008388
24.97100067,1004.799988,0.002005,0.0,26.39999962,0.0,179.3699951,429.4666748,70.64966583,0.004186,0,0,464.6954346,99.0,0.016393,2.766666651,54.0233345,0.706254363,27.9101162,27.1,2021-09-20 01:55 +08:00,20.0,1,282.2017517,0.944981992
25.04999924,1004.599976,0.002005,0.0,26.5,0.0,175.4733276,433.7666626,75.81033325,0.004883,0,0,465.4949036,99.0,0.016741,2.966666698,53.10666656,0.706254363,27.9101162,27.1,2021-09-20 02:00 +08:00,20.53333282,1,256.6965332,0.909952283
25.1906662,1004.599976,0.001919,0.0,26.5,0.0,182.906662,434.4333191,72.8603363,0.004184,0,0,466.0946655,98.69999695,0.017439,2.900000095,53.28333282,0.706254363,27.9101162,27.1,2021-09-20 02:05 +08:00,20.03333282,1,188.9006042,1.269986033
25.10366631,1004.400024,0.001918,0.0,26.60000038,0.0,183.8933258,435.5666809,70.83599854,0.004186,0,0,466.8942566,98.5,0.017787,2.799999952,53.36000061,0.706254363,27.9101162,27.2,2021-09-20 02:10 +08:00,20.0,1,174.4033356,1.009984016
25.07600021,1004.299988,0.001918,0.0,26.60000038,0.0,189.9400024,432.7333374,74.0573349,0.004186,0,0,465.2953186,98.30000305,0.017439,2.633333445,54.59999847,0.706254363,27.9101162,27.2,2021-09-20 02:15 +08:00,20.46666718,1,247.803772,0.540062249
25.24233246,1004.299988,0.001831,0.0,26.70000076,0.0,182.0833282,437.7000122,75.27066803,0.004185,0,0,466.2945557,98.19999695,0.017438,2.766666651,54.24333191,0.706254363,27.78849411,27.1,2021-09-20 02:20 +08:00,20.79999924,1,269.9967041,1.120000005
25.19724083,1004.299988,0.001918,0.0,26.60001373,0.0,145.3103485,434.7930908,71.39103699,0.004185,0,0,466.6943054,98.30000305,0.017439,2.620689631,53.76896667,0.706254363,27.78849411,27.1,2021-09-20 02:25 +08:00,20.06896591,1,270.1075134,0.110041305
25.06035805,1004.099976,0.001919,0.0,26.70000076,0.0,145.8321381,430.6785583,74.993927,0.004185,0,0,466.0946655,98.0,0.017787,2.714285612,54.7321434,0.706254363,27.78849411,27.2,2021-09-20 02:30 +08:00,24.5714283,1,237.3268433,0.239999995
25.1886673,1004.200012,0.001918,0.0,26.70000076,0.0,105.203331,428.9333191,74.38300323,0.003487,0,0,466.794342,97.69999695,0.017439,2.533333302,53.54333496,0.706254363,27.78849411,27.2,2021-09-20 02:35 +08:00,27.66666603,1,251.8964539,0.340000004
25.04366684,1004.200012,0.001918,0.0,26.70000076,0.0,115.4333344,427.6333313,71.67199707,0.004186,0,0,466.2943115,97.69999695,0.017438,2.833333254,53.63999939,0.706254363,27.78849411,27.2,2021-09-20 02:40 +08:00,20.03333282,1,270.1062012,0.01007929
24.9279995,1004.200012,0.001918,0.0,26.70000076,0.0,176.4366608,428.0666809,75.30799866,0.004186,0,0,466.0947571,97.69999695,0.017439,2.566666603,53.1566658,0.706254363,27.78849411,27.2,2021-09-20 02:45 +08:00,20.06666756,1,240.0952911,0.780019939
