air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.68666649,1005.198364,0.015055,0.0,27.70000076,0.0,0.0,439.7333374,79.13233185,0.11881,0,0,469.2768555,90.59506989,0.04639,12.39999962,47.06000137,1.320426,25.5511,26.0,2021-09-13 22:45 +08:00,20.0,2,199.4669952,1.380147696
27.76233292,1005.099976,0.014852,0.0,27.70000076,0.0,0.0,438.6333313,78.94633484,0.11882,0,0,469.0933228,91.40000153,0.04639,12.5666666,47.40333176,1.320426,25.67225,26.0,2021-09-13 22:50 +08:00,20.0,2,204.8479919,3.087848425
27.79066658,1005.198364,0.015056,0.0,27.70000076,0.0,0.0,441.9333191,78.6989975,0.11881,0,0,468.3002625,91.40000153,0.04557,12.30000019,47.47999954,1.320426,25.67225,26.0,2021-09-13 22:55 +08:00,20.0,2,199.3394775,3.148592234
27.79074097,1005.200012,0.015055,0.0,27.70000076,0.0,0.0,438.6666565,78.8188858,0.11882,0,0,469.8569641,91.30493164,0.04638,12.37036991,47.40740585,1.320426,25.67225,26.0,2021-09-13 23:00 +08:00,20.0,2,208.1835785,2.330016375
27.81399918,1005.200012,0.010783,0.0,27.70000076,0.0,0.0,438.0666809,78.85399628,0.00976,0,0,468.6934814,91.79505157,0.03825,12.53333378,48.12333298,1.320426,25.67225,26.0,2021-09-13 23:05 +08:00,20.0,2,153.1402435,1.354039192
27.83133316,1005.200012,0.010783,0.0,27.60000038,0.0,0.0,440.1000061,78.6863327,0.0114,0,0,468.880188,93.19333649,0.03907,12.5,47.88999939,1.320426,25.79333,26.0,2021-09-13 23:10 +08:00,20.0,2,206.3516235,2.455993891
27.82999992,1005.200012,0.010986,0.0,27.5,0.0,0.0,434.5,78.82299805,0.00976,0,0,468.7033997,93.40000153,0.03824,12.46666622,47.78666687,1.320426,25.79333,26.0,2021-09-13 23:15 +08:00,20.0,2,134.763916,0.825086415
27.87266731,1005.299988,0.010783,0.0,27.5,0.0,16.19666672,430.3666687,78.62466431,0.00977,0,0,468.2870789,93.80000305,0.03907,12.26666641,49.06000137,1.320426,25.79333,26.0,2021-09-13 23:20 +08:00,20.0,2,223.9490509,2.065068722
28.04766655,1005.299988,0.010783,0.0,27.5,0.0,53.11000061,432.8333435,78.13233185,0.01139,0,0,468.2836914,93.5,0.03825,12.10000038,49.98333359,1.320426,25.79333,26.0,2021-09-13 23:25 +08:00,20.0,2,191.4647522,1.165798068
28.02799988,1005.299988,0.010783,0.0,27.5,0.0,15.92666626,442.3999939,78.44566345,0.00977,0,0,467.6939087,93.3032608,0.03824,12.0,48.89666748,1.320426,25.91445,26.1,2021-09-13 23:30 +08:00,20.0,2,143.6609192,1.768998265
27.74433327,1005.299988,0.010986,0.0,27.49834061,0.0,0.0,446.6666565,76.00333405,0.00976,0,0,467.4923706,93.69667816,0.03907,11.19999981,48.16999817,1.320426,25.91445,26.0,2021-09-13 23:35 +08:00,20.0,2,187.9033203,1.66987431
27.3283329,1005.198364,0.010783,0.0,27.39999962,0.0,0.0,427.8666687,69.28533173,0.0114,0,0,467.104126,93.5,0.03825,9.366666794,49.02999878,1.320426,25.91445,25.9,2021-09-13 23:40 +08:00,20.0,2,141.828125,2.600943327
27.09399986,1005.099976,0.010783,0.0,27.29999924,0.0,0.0,417.7000122,65.2946701,0.00976,0,0,467.4873962,92.20165253,0.03906,8.433333397,49.02999878,1.320426,26.0356,25.8,2021-09-13 23:45 +08:00,20.0,2,128.6989441,3.521294594
26.94896507,1005.099976,0.010783,0.0,27.29999924,0.0,0.0,410.4482727,64.51586151,0.00977,0,0,467.2875061,91.70163727,0.03825,7.86206913,49.22413635,1.320426,26.0356,25.9,2021-09-13 23:50 +08:00,20.0,2,201.1692657,2.909178495
26.84892845,1005.099976,0.010986,0.0,27.39999962,0.0,0.078571431,407.1428528,65.74785614,0.01139,0,0,467.6939087,91.5,0.03825,7.75,48.10357285,1.320426,26.0356,25.9,2021-09-13 23:55 +08:00,20.0,2,209.5688629,2.1680336
26.79800034,1005.099976,0.010783,0.0,27.301651,0.0,0.0,410.8666687,71.93966675,0.00977,0,0,466.9009399,91.80000305,0.03906,7.699999809,48.67666626,1.320426,26.15672,26.0,2021-09-14 00:00 +08:00,20.0,2,131.4965668,2.209098816
26.62633324,1004.900024,0.00529,0.0,27.29999924,0.0,0.0,411.1333313,69.78800201,0.00976,0,0,467.4841309,91.80000305,0.03825,7.333333492,48.12666702,1.320426,26.15672,26.0,2021-09-14 00:05 +08:00,20.0,2,168.8978271,0.465109736
26.37166595,1004.900024,0.005289,0.0,27.29999924,0.0,0.150000006,403.9333191,70.14199829,0.00977,0,0,468.6635742,91.59999847,0.03906,7.5,48.59000015,1.320426,26.15672,26.1,2021-09-14 00:10 +08:00,20.0,2,238.3390961,0.367357135
26.55966759,1004.900024,0.00529,0.0,27.29999924,0.0,0.0,406.7999878,73.16466522,0.00976,0,0,466.8976135,92.0,0.03825,7.466666698,48.75,1.320426,26.15672,26.1,2021-09-14 00:15 +08:00,20.0,2,162.6470795,1.607352138
26.34666634,1004.801636,0.00529,0.0,27.29999924,0.0,0.186666667,411.0,71.30400085,0.00977,0,0,466.7008972,92.30000305,0.03906,7.333333492,48.58333206,1.320426,26.27786,26.1,2021-09-14 00:20 +08:00,20.0,2,195.1811523,1.222952843
26.27566719,1004.799988,0.005086,0.0,27.29999924,0.0,0.029999999,405.6333313,72.23833466,0.00976,0,0,467.0908813,92.5,0.03825,7.233333111,48.44666672,1.320426,26.27786,26.1,2021-09-14 00:25 +08:00,20.0,2,183.9868927,2.47447753
26.44533348,1004.898376,0.00529,0.0,27.29999924,0.0,1.870000005,408.2666626,74.7480011,0.00977,0,0,469.647522,92.5,0.03825,7.166666508,50.99000168,1.320426,26.27786,26.1,2021-09-14 00:30 +08:00,20.0,2,97.08664703,1.566586494
26.14500046,1004.799988,0.005289,0.0,27.29999924,0.0,9.640000343,409.8666687,73.03033447,0.01139,0,0,467.3106384,92.70165253,0.03906,7.5,52.75333405,1.320426,26.39904,26.1,2021-09-14 00:35 +08:00,20.0,2,218.0638733,1.848507524
26.22200012,1004.603271,0.00529,0.0,27.29999924,0.0,12.51666641,410.7999878,71.59566498,0.00977,0,0,466.8943481,91.90493774,0.03825,7.533333302,52.58333206,1.320426,26.39904,26.2,2021-09-14 00:40 +08:00,20.0,2,146.739624,1.198355079
26.59777832,1004.700012,0.00529,0.0,27.39999962,0.0,13.63703728,418.222229,72.35296631,0.00976,0,0,467.4940186,91.90000153,0.03906,7.629629612,53.27037048,1.320426,26.39904,26.2,2021-09-14 00:45 +08:00,20.0,2,219.6392365,2.02786541
26.3686676,1004.599976,0.00529,0.0,27.39834595,0.0,16.64999962,436.5,68.61699677,0.00977,0,0,464.1483459,91.90000153,0.03825,6.900000095,52.16999817,1.320426,26.39904,26.2,2021-09-14 00:50 +08:00,20.0,2,181.2785645,2.09760499
26.26600075,1004.400024,0.005289,0.0,27.29999924,0.0,17.69333267,451.6000061,66.5510025,0.00976,0,0,467.0810852,92.30000305,0.03825,7.633333206,55.57333374,1.320426,26.52019,26.2,2021-09-14 00:55 +08:00,153.1000061,2,174.260849,2.20962286
26.30066681,1004.301636,0.00529,0.0,27.29999924,0.0,18.76000023,488.8999939,65.8030014,0.00977,0,0,466.9042969,92.39503479,0.03906,7.533333302,59.87333298,1.320426,26.52019,26.2,2021-09-14 01:00 +08:00,44.20000076,2,206.7829895,1.982710838
26.31033325,1004.301636,0.004476,0.0,27.301651,0.0,19.0,526.2666626,65.40833282,0.00977,0,0,467.4675903,92.59999847,0.03744,7.166666508,60.06999969,1.320426,26.52019,26.2,2021-09-14 01:05 +08:00,27.60000038,2,155.2277832,0.892477453
26.40193558,1004.299988,0.004476,0.0,27.30166435,0.0,18.41935539,541.0968018,64.63128662,0.01139,0,0,467.1042175,92.59999847,0.03743,7.225806236,56.81935501,1.320426,26.52019,26.2,2021-09-14 01:10 +08:00,27.0,2,187.9885406,2.687659025
26.53899956,1004.103271,0.004272,0.0,27.29999924,0.0,19.0933342,546.0333252,63.7120018,0.00976,0,0,467.2940674,92.29834747,0.03744,7.066666603,55.81999969,1.320426,26.52019,26.2,2021-09-14 01:15 +08:00,25.13333321,2,168.4293823,2.190000057
26.49500084,1003.90332,0.004476,0.0,27.29999924,0.0,17.41666603,543.7999878,63.48733521,0.00977,0,0,466.9107666,92.29836273,0.03743,6.933333397,55.57666779,1.320426,26.64131,26.2,2021-09-14 01:20 +08:00,40.73333359,2,208.4342651,1.161410928
26.58099937,1003.799988,0.004476,0.0,27.29999924,0.0,16.09000015,544.2999878,63.03966522,0.01139,0,0,466.5143127,92.5,0.03744,6.266666889,55.59000015,1.320426,26.64131,26.2,2021-09-14 01:25 +08:00,38.36666489,2,156.6296997,0.798077285
26.6439991,1003.799988,0.004476,0.0,27.29999924,0.0,15.52999973,544.2666626,62.71366501,0.00977,0,0,467.4972839,92.69999695,0.03743,6.366666794,54.84999847,1.320426,26.64131,26.2,2021-09-14 01:30 +08:00,20.16666603,2,205.9928131,2.83016634
26.49370384,1003.799988,0.004476,0.0,27.29999924,0.0,15.2740736,542.1851807,62.68296432,0.00976,0,0,467.0843201,93.0,0.03744,6.259259224,55.47407532,1.320426,26.64131,26.2,2021-09-14 01:35 +08:00,20.92592621,2,206.7570648,2.179339409
26.45199966,1003.799988,0.004476,0.0,27.29999924,0.0,15.66333294,546.7666626,62.40166855,0.0114,0,0,467.3552246,93.19667053,0.03824,6.300000191,54.87333298,1.320426,26.76249,26.3,2021-09-14 01:40 +08:00,20.0,2,121.0131378,0.455973357
26.56733322,1003.601624,0.004272,0.0,27.29999924,0.0,16.24333382,546.833313,61.83166504,0.00976,0,0,466.8844604,93.19999695,0.03744,6.300000191,56.45999908,1.320426,26.76249,26.3,2021-09-14 01:45 +08:00,23.0,2,205.886795,0.982309997
26.50266647,1003.601624,0.004476,0.0,27.29999924,0.0,16.88666725,550.2666626,61.86299896,0.00977,0,0,467.0875854,92.40332794,0.03743,6.5,56.55666733,1.320426,26.76249,26.3,2021-09-14 01:50 +08:00,37.70000076,2,202.6530304,2.663845778
26.53966713,1003.599976,0.004476,0.0,27.30166245,0.0,17.5,550.333313,62.16033173,0.01139,0,0,466.3111877,91.80332947,0.03744,6.433333397,56.32333374,1.320426,26.76249,26.3,2021-09-14 01:55 +08:00,42.73333359,2,220.5517731,2.71284771
26.53366661,1003.599976,0.004476,0.0,27.29999924,0.0,18.16333389,554.7999878,62.34366608,0.00977,0,0,466.70755,92.30000305,0.03743,6.633333206,55.78666687,1.320426,26.8837,26.3,2021-09-14 02:00 +08:00,63.83333206,2,205.6965485,1.360255361
26.60499954,1003.599976,0.004679,0.0,27.29999924,0.0,18.98999977,551.9333496,62.00600052,0.00976,0,0,467.0975342,91.80000305,0.03988,6.866666794,56.45000076,1.320426,26.8837,26.3,2021-09-14 02:05 +08:00,134.2666626,2,165.7840424,0.849065602
26.4343338,1003.599976,0.00468,0.0,27.39834023,0.0,19.8433342,548.3666382,62.09066772,0.0114,0,0,467.3073425,91.40332031,0.04069,6.733333111,55.45000076,1.320426,26.8837,26.3,2021-09-14 02:10 +08:00,69.09999847,2,168.8855743,1.792449832
26.46766663,1003.599976,0.004883,0.0,27.39999962,0.0,23.14999962,560.5,61.97166824,0.00976,0,0,467.4873962,91.19999695,0.03988,6.766666889,65.83666992,1.320426,26.8837,26.3,2021-09-14 02:15 +08:00,22.13333321,2,193.0109863,1.437560081
26.39500046,1003.599976,0.004679,0.0,27.39999962,0.0,25.39999962,546.7000122,62.07166672,0.0114,0,0,467.289856,90.0,0.04069,7.266666889,53.70333481,1.320426,26.8837,26.3,2021-09-14 02:20 +08:00,20.13333321,2,213.0802917,1.599719524
26.55999947,1003.599976,0.004679,0.0,27.39999962,0.0,25.88928604,506.5714417,65.05249786,0.00976,0,0,466.8943481,90.19999695,0.03987,6.964285851,51.25,1.320426,27.00488,26.3,2021-09-14 02:25 +08:00,20.0,2,232.1024628,0.673530936
26.73999977,1003.400024,0.00468,0.0,27.39999962,0.0,25.86896515,470.2758484,69.27344513,0.01139,0,0,467.5024414,90.40000153,0.04069,6.965517044,51.40000153,1.320426,27.00488,26.3,2021-09-14 02:30 +08:00,20.0,2,228.616333,0.989550591
26.44000053,1003.599976,0.004882,0.0,27.39999962,0.0,30.51000023,449.6666565,66.58399963,0.00977,0,0,467.2940674,90.80000305,0.03988,6.699999809,51.95999908,1.320426,27.00488,26.3,2021-09-14 02:35 +08:00,20.0,2,256.0723267,0.42044726
26.55666733,1003.599976,0.00468,0.0,27.39999962,0.0,31.2033329,436.0333252,67.64766693,0.01139,0,0,467.1073914,90.80000305,0.04069,7.099999905,54.33333206,1.320426,27.00488,26.3,2021-09-14 02:40 +08:00,20.0,2,158.668396,1.877815008
26.66533279,1003.599976,0.004679,0.0,27.39999962,0.0,32.02000046,430.9333191,71.75267029,0.00977,0,0,468.0771179,90.79833984,0.03988,7.133333206,51.79333496,1.320426,27.00488,26.3,2021-09-14 02:45 +08:00,20.0,2,141.3735962,0.583662868
26.3516674,1003.599976,0.00468,0.0,27.39999962,0.0,33.88999939,423.7000122,68.96299744,0.01139,0,0,466.897644,91.19669342,0.04069,7.233333111,50.12666702,1.320426,27.1261,26.3,2021-09-14 02:50 +08:00,20.0,2,179.6875458,1.37016511
26.36100006,1003.400024,0.004882,0.0,27.29999924,0.0,28.82666588,418.8333435,70.90666962,0.00977,0,0,466.1012268,91.49671173,0.03987,7.366666794,53.33000183,1.320426,27.1261,26.3,2021-09-14 02:55 +08:00,20.0,2,165.6210938,0.669369102
26.49033356,1003.301636,0.00468,0.0,27.29999924,0.0,28.12666702,420.1000061,74.13400269,0.01139,0,0,466.8744812,91.5,0.04069,7.599999905,53.90333176,1.320426,27.1261,26.3,2021-09-14 03:00 +08:00,20.0,2,203.9802704,1.036957741
26.24466705,1003.299988,0.004679,0.0,27.29999924,0.0,30.35666656,420.6000061,69.6353302,0.01139,0,0,466.8612976,91.29834747,0.03744,7.166666508,52.38333511,1.320426,27.1261,26.3,2021-09-14 03:05 +08:00,20.0,2,151.9654846,0.423722506
26.29733276,1003.299988,0.004679,0.0,27.29999924,0.0,27.0233326,415.7999878,71.5,0.00977,0,0,465.5079956,91.5,0.03743,7.366666794,52.09999847,1.320426,27.1261,26.3,2021-09-14 03:10 +08:00,26.06666756,2,190.4752197,0.735106647
26.46266747,1003.099976,0.00468,0.0,27.29999924,0.0,23.91333389,415.6333313,74.66566467,0.01139,0,0,465.494873,90.89669037,0.03744,7.766666889,52.02000046,1.320426,27.24731,26.3,2021-09-14 03:15 +08:00,20.56666756,2,222.4811859,1.484036207
26.21259308,1003.200012,0.004883,0.0,27.29999924,0.0,25.88888931,415.8888855,69.6166687,0.0114,0,0,466.2846985,90.70328522,0.03743,7.481481552,51.90740585,1.320426,27.24731,26.3,2021-09-14 03:20 +08:00,20.0,2,156.8484192,0.723967969
26.2329998,1003.299988,0.004679,0.0,27.29999924,0.0,26.06999969,412.8999939,68.97733307,0.00976,0,0,467.2775879,90.0,0.03744,7.433333397,52.79333496,1.320426,27.24731,26.4,2021-09-14 03:25 +08:00,20.0,2,214.5063629,1.586535096
26.45499992,1003.299988,0.004679,0.0,27.29999924,0.0,23.81999969,411.2666626,70.819664,0.0114,0,0,466.1046448,90.45414734,0.03743,7.233333111,51.46333313,1.320426,27.24731,26.4,2021-09-14 03:30 +08:00,20.0,2,165.3162384,1.47777164
26.34399986,1003.299988,0.00468,0.0,27.29999924,0.0,25.83666611,408.1333313,70.8259964,0.01139,0,0,467.2841797,89.5,0.03744,7.800000191,52.20999908,1.320426,27.24731,26.4,2021-09-14 03:35 +08:00,20.0,2,148.0988007,1.41753006
26.27633286,1003.299988,0.004679,0.0,27.29999924,0.0,28.25333405,407.4333191,69.1740036,0.00976,0,0,466.4945068,90.0,0.03825,7.866666794,51.89333344,1.320426,27.36852,26.4,2021-09-14 03:40 +08:00,20.0,2,187.884079,0.906965077
26.55633354,1003.299988,0.004679,0.0,27.29999924,0.0,26.43000031,408.5666809,72.20899963,0.0114,0,0,466.0946655,90.30000305,0.03743,8.100000381,51.31999969,1.320426,27.36852,26.4,2021-09-14 03:45 +08:00,20.0,2,213.7096863,0.463957191
26.60066605,1003.299988,0.004883,0.0,27.29999924,0.0,26.0466671,422.7000122,72.91933441,0.01139,0,0,465.308197,87.82315063,0.03744,8.466666222,53.26666641,1.320426,27.36852,26.4,2021-09-14 03:50 +08:00,21.43333244,2,177.9571533,2.489093065
26.44366646,1003.200012,0.00468,0.0,27.39999962,0.0,25.96333313,460.2999878,68.75666809,0.00977,0,0,468.4604492,88.19010162,0.03743,9.066666603,55.9066658,1.320426,27.36852,26.4,2021-09-14 03:55 +08:00,46.96666718,2,179.177536,1.097525597
26.5613327,1003.099976,0.004679,0.0,27.29999924,0.0,24.67000008,506.2999878,66.96866608,0.01139,0,0,465.8947144,88.40000153,0.03744,8.766666412,56.61000061,1.320426,27.36852,26.4,2021-09-14 04:00 +08:00,72.53333282,2,193.6098938,1.351978064
26.4470005,1003.099976,0.004679,0.0,27.30164337,0.0,24.90333366,535.5666504,66.25900269,0.00977,0,0,466.6877747,87.80000305,0.03743,8.966666222,58.59000015,1.320426,27.36852,26.4,2021-09-14 04:05 +08:00,146.6333313,2,192.3385162,1.372653604
26.47999954,1003.099976,0.00468,0.0,27.39999962,0.0,25.27142906,553.0714111,65.5967865,0.01139,0,0,466.710907,87.35083008,0.03743,8.714285851,57.82143021,1.320426,27.36852,26.4,2021-09-14 04:10 +08:00,72.07142639,2,197.4667358,2.095577955
26.48069,1003.099976,0.004883,0.0,27.39999962,0.0,24.70689583,558.4483032,65.04896545,0.00976,0,0,467.2875061,87.5,0.03744,8.344827652,55.77586365,1.320426,27.36852,26.4,2021-09-14 04:15 +08:00,46.58620834,2,206.8966827,2.157021046
26.35366631,1002.90332,0.004679,0.0,27.39999962,0.0,24.64999962,564.2000122,64.58567047,0.00977,0,0,466.6943359,87.79507446,0.03743,7.699999809,55.06000137,1.320426,27.48973,26.4,2021-09-14 04:20 +08:00,47.06666565,2,153.9581451,0.826224267
26.4193325,1002.900024,0.004679,0.0,27.29999924,0.0,27.21666718,564.6333618,63.82533264,0.01139,0,0,466.6943359,88.59999847,0.03744,7.199999809,56.0633316,1.320426,27.48973,26.4,2021-09-14 04:25 +08:00,66.23332977,2,200.7696686,1.761076212
26.49799919,1002.900024,0.00468,0.0,27.29999924,0.0,28.05333328,561.833313,63.14366531,0.00977,0,0,466.9042358,88.80000305,0.03743,7.166666508,57.95666504,1.320426,27.48973,26.4,2021-09-14 04:30 +08:00,30.26666641,2,203.5967102,0.888022006
26.43033409,1002.799988,0.004882,0.0,27.29999924,0.0,28.52000046,566.3666382,62.92266846,0.00976,0,0,467.2940674,88.40332031,0.03744,7.333333492,55.79999924,1.320426,27.48973,26.4,2021-09-14 04:35 +08:00,75.3666687,2,166.7111053,1.185919642
26.44033241,1002.799988,0.00468,0.0,27.30164337,0.0,28.23333359,562.3666382,62.70899963,0.0114,0,0,466.9009094,88.30000305,0.03825,7.266666889,58.09999847,1.320426,27.48973,26.4,2021-09-14 04:40 +08:00,72.19999695,2,149.2896118,1.029212117
26.41666603,1002.599976,0.004679,0.0,27.29999924,0.0,28.63666725,566.9000244,62.90599823,0.00976,0,0,466.7076416,88.90000153,0.03743,7.166666508,56.95333481,1.320426,27.48973,26.4,2021-09-14 04:45 +08:00,68.8666687,2,188.0029297,1.877192736
26.32066727,1002.599976,0.004679,0.0,27.29999924,0.0,29.70666695,565.5999756,63.19966507,0.00977,0,0,466.9042358,87.71154785,0.03744,7.400000095,58.22999954,1.320426,27.48973,26.4,2021-09-14 04:50 +08:00,112.1999969,2,191.2867432,2.202475071
26.27166748,1002.601624,0.004883,0.0,27.39999962,0.0,30.37666702,565.666687,63.61600113,0.01139,0,0,466.8877869,86.99671936,0.03743,7.300000191,57.32666779,1.320426,27.48973,26.4,2021-09-14 04:55 +08:00,110.8333359,2,202.9149628,1.200006485
26.32035637,1002.599976,0.00468,0.0,27.39999962,0.0,30.67499924,564.1785889,63.54857254,0.00977,0,0,466.4978027,86.70661163,0.03744,7.785714149,57.48571396,1.320426,27.48973,26.4,2021-09-14 05:00 +08:00,115.2857132,2,207.6760559,3.200986862
26.51620674,1002.599976,0.005696,0.0,27.39999962,0.0,28.0724144,561.3448486,68.04724121,0.00976,0,0,466.1309204,86.5,0.03662,7.931034565,56.30344772,1.320426,27.48973,26.4,2021-09-14 05:05 +08:00,62.13793182,2,118.80439,1.67131865
26.53933334,1002.700012,0.005697,0.0,27.29999924,0.0,28.31333351,556.5333252,66.77999878,0.0114,0,0,467.084259,87.30000305,0.03743,8.0,55.52000046,1.320426,27.61104,26.4,2021-09-14 05:10 +08:00,64.90000153,2,138.228714,2.396208286
26.50499916,1002.700012,0.005697,0.0,27.39834785,0.0,28.53333282,556.9000244,64.33433533,0.00976,0,0,467.7005005,87.7016449,0.03744,8.199999809,56.19666672,1.320426,27.61104,26.4,2021-09-14 05:15 +08:00,38.53333282,2,174.5722198,1.763798833
26.576334,1002.700012,0.005696,0.0,27.39999962,0.0,32.29666519,561.2999878,63.26866531,0.00977,0,0,467.2973938,87.40000153,0.03662,8.733333588,61.37666702,1.320426,27.61104,26.4,2021-09-14 05:20 +08:00,20.0,2,161.2960663,0.972154558
26.38533401,1002.601624,0.005697,0.0,27.49835205,0.0,33.6866684,537.9000244,64.68333435,0.01139,0,0,467.480835,87.59999847,0.03743,9.266666412,52.03333282,1.320426,27.61104,26.4,2021-09-14 05:25 +08:00,20.0,2,162.1445007,0.976318181
26.51799965,1002.700012,0.005696,0.0,27.39999962,0.0,24.82666588,487.4666748,70.2053299,0.00977,0,0,466.7043152,87.79888153,0.03663,9.600000381,52.39333344,1.320426,27.61104,26.4,2021-09-14 05:30 +08:00,20.0,2,168.2373962,0.589776099
26.41566658,1002.700012,0.005697,0.0,27.49835205,0.0,19.09666634,457.7999878,71.25933075,0.01139,0,0,467.2841797,86.59999847,0.03743,9.199999809,50.11000061,1.320426,27.61104,26.4,2021-09-14 05:35 +08:00,20.0,2,157.9445038,2.165109873
26.14666748,1002.700012,0.005697,0.0,27.39999962,0.0,20.96333313,435.3999939,70.06300354,0.00977,0,0,467.4906921,86.99667358,0.03744,9.199999809,50.41666794,1.320426,27.61104,26.4,2021-09-14 05:40 +08:00,20.0,2,143.044693,1.076653123
26.37966728,1002.700012,0.005696,0.0,27.39999962,0.0,19.37000084,420.4333191,74.64966583,0.00976,0,0,467.8807068,86.00657654,0.03662,9.533333778,51.25666809,1.320426,27.61104,26.4,2021-09-14 05:45 +08:00,20.0,2,180.1157532,1.981010079
26.44799995,1002.700012,0.005697,0.0,27.49834251,0.0,27.86666679,419.2000122,75.61399841,0.01139,0,0,466.6910095,85.49337006,0.03743,10.33333302,54.50333405,1.320426,27.61104,26.4,2021-09-14 05:50 +08:00,20.0,2,178.7947235,0.94746232
26.19714355,1002.900024,0.005696,0.0,27.59835243,0.0,29.60357094,426.6785583,71.18714142,0.00977,0,0,468.0838623,85.09999847,0.03662,10.39285755,50.42499924,1.320426,27.73228,26.4,2021-09-14 05:55 +08:00,20.0,2,206.1675873,0.946648121
26.47758675,1002.900024,0.005697,0.0,27.5,0.0,28.68620682,428.379303,72.05965424,0.00977,0,0,467.497345,86.30000305,0.03744,10.03448296,50.3344841,1.320426,27.73228,26.4,2021-09-14 06:00 +08:00,20.0,2,148.930069,1.27169168
26.76483917,1002.900024,0.005697,0.0,27.5,0.0,28.89354897,429.0967712,73.02838898,0.01139,0,0,466.9109497,86.39501953,0.03743,9.516129494,49.44193649,1.320426,27.73228,26.4,2021-09-14 06:05 +08:00,20.0,2,133.2826385,1.571202278
26.52466583,1003.099976,0.005696,0.0,27.5,0.0,29.36000061,428.7666626,70.41100311,0.00976,0,0,467.8807068,87.39670563,0.03662,9.266666412,49.41333389,1.320426,27.73228,26.4,2021-09-14 06:10 +08:00,20.0,2,134.3645325,1.226751447
26.44333267,1003.099976,0.005697,0.0,27.5,0.0,29.69333267,432.5666809,69.90733337,0.0114,0,0,467.1008911,91.38669586,0.03744,9.133333206,49.72333145,1.320426,27.73228,26.3,2021-09-14 06:15 +08:00,20.0,2,106.7397156,1.737006068
26.5656662,1003.099976,0.005697,0.0,27.39999962,0.0,29.4766674,436.8999939,74.01599884,0.00976,0,0,467.4907227,93.095047,0.03662,9.166666985,49.4366684,1.320426,27.73228,26.2,2021-09-14 06:20 +08:00,20.66666603,2,133.973114,1.986456633
26.62433243,1003.200012,0.005696,0.0,27.29999924,0.0,29.15333366,433.3666687,72.38833618,0.00977,0,0,467.6905823,93.5,0.03743,9.233333588,49.74333191,1.320426,27.73228,26.2,2021-09-14 06:25 +08:00,20.13333321,2,122.9434509,1.432328582
