air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.29700089,1002.099976,0.0,0.240331516,27.03333473,21.00011635,0.0,439.7999878,77.66100311,0.00097,6,1,464.8596191,98.69999695,0.20117,7.566666603,61.94666672,119.7807083,18.73070145,26.5,2021-12-09 16:55 +08:00,22.60000038,1,107.0032043,0.573340058
27.27758598,1002.150024,0.0,0.45224125,27.10000038,31.00056648,0.0,438.9310303,77.79138184,0.0,6,1,463.5957031,98.65002441,0.0,7.13793087,61.61379242,119.7807083,18.9714241,26.5,2021-12-09 17:00 +08:00,22.34482765,1,276.0006104,0.779980183
27.29249954,1002.198364,0.0,0.538377455,27.10000038,43.9838028,0.0,438.2142944,77.80321503,0.20118,6,1,463.6827393,99.30000305,0.20117,7.464285851,60.88571548,119.7807083,18.86763382,26.5,2021-12-09 17:05 +08:00,20.5714283,3,282.6744995,0.211943552
27.25900078,1002.200012,0.0,0.7172262,27.20000076,44.66682434,0.0,434.2333374,77.97467041,0.0,6,1,463.2958374,99.33332825,0.0,7.300000191,61.57666779,119.7807083,18.80747986,26.5,2021-12-09 17:10 +08:00,62.09999847,3,277.4987793,0.333337396
27.26233292,1002.200012,0.0,0.483844718,27.20000076,47.03248978,0.0,434.7000122,78.01132965,0.0,6,1,464.1246948,98.80000305,0.2041,6.800000191,61.5,119.7807083,18.84408379,26.5,2021-12-09 17:15 +08:00,20.0,3,190.3548737,0.180000007
27.22566605,1002.400024,0.0,0.210188668,27.20000076,43.00009918,0.0,433.4666748,78.19400024,0.0,5,1,464.8918762,97.89995575,0.0,7.533333302,61.9766655,119.7807083,18.94702339,26.5,2021-12-09 17:20 +08:00,20.10000038,3,262.991333,0.509997308
27.20000076,1002.398376,0.0,0.2426568,27.5,52.98370361,0.0,431.1666565,78.34166718,0.20215,3,1,451.3453369,96.5,0.20215,7.033333302,61.52000046,119.7807083,18.83214378,26.5,2021-12-09 17:25 +08:00,20.43333244,2,21.77027702,0.151955426
27.22133255,1002.400024,0.0,0.24376753,27.60002518,60.00125122,0.0,429.0333252,78.31833649,0.0,1,1,467.100708,92.29992676,0.00098,6.833333492,61.54000092,119.7807083,18.71670532,26.5,2021-12-09 17:30 +08:00,21.33333397,4,297.7633972,0.479959995
27.21766663,1002.299988,0.0,0.185867696,27.89999962,87.00023651,0.0,429.2666626,78.39066315,0.0,2,1,468.883728,87.99984741,0.0,6.866666794,61.61666489,119.7807083,18.81627464,26.5,2021-12-09 17:35 +08:00,21.89999962,3,342.4997253,0.310173541
27.24866676,1002.299988,0.200928,0.196897398,28.20000076,65.99874878,0.0,428.7333374,78.33433533,0.0,3,1,469.49646,83.19987488,0.2002,6.966666698,62.08000183,119.966774,18.97253418,26.5,2021-12-09 17:40 +08:00,22.60000038,2,99.99635315,0.759917498
27.26333427,1002.400024,0.0,0.18976015,28.39837646,83.93508148,0.0,426.6666565,78.32700348,0.20214,3,1,471.0941772,79.6259613,0.0,6.666666508,61.70666504,119.966774,18.97411537,26.5,2021-12-09 17:45 +08:00,23.60000038,1,113.2801285,1.299799442
27.23800087,1002.299988,0.0,0.16227677,28.60000038,66.99993134,0.0,425.3666687,78.4469986,0.0,3,1,471.8954773,78.09996033,0.20117,7.033333302,61.63666534,120.0440445,18.65534782,26.5,2021-12-09 17:50 +08:00,24.29999924,2,235.1078949,0.390051961
27.21814728,1002.398438,0.0,0.153331778,28.60000038,72.95154572,0.0,427.3703613,78.57777405,0.0,5,1,473.3013,76.40807343,0.0,6.740740776,60.83333206,120.0440445,18.75547218,26.5,2021-12-09 17:55 +08:00,22.0370369,2,303.9866638,0.429044694
27.21566582,1002.5,0.0,0.177327636,28.70000076,58.01626205,0.0,424.8666687,78.63666534,0.20118,5,1,474.2586975,76.60487366,0.0,6.666666508,61.56999969,120.0440445,18.75547218,26.5,2021-12-09 18:00 +08:00,20.0,2,323.0170288,1.436014652
27.20499992,1002.5,0.0,0.172186021,28.60082436,55.01649475,0.0,424.2666626,78.73500061,0.0,5,1,473.3014221,76.60164642,0.20019,6.699999809,61.56000137,120.0440445,18.75547218,26.5,2021-12-09 18:05 +08:00,20.0,2,199.9130402,0.757360756
27.2109375,1002.5,0.0,0.174391928,28.60000038,47.0,0.0,425.0,78.76156616,0.20507,5,1,465.0376282,76.99993896,0.0,6.78125,61.40937424,120.0440445,18.75547218,26.5,2021-12-09 18:10 +08:00,20.0,2,20.09636307,0.400121927
27.21466637,1002.5,0.0,0.172686342,28.60000038,44.0,0.0,424.3333435,78.77700043,0.0,5,1,472.9112244,76.09993744,0.20313,7.099999905,62.27999878,120.2310028,18.86629105,26.5,2021-12-09 18:15 +08:00,20.26666641,2,11.19828033,1.949822187
27.21766663,1002.5,0.0,0.257194261,28.60000038,37.99991608,0.0,424.7999878,78.81733704,0.20215,5,1,474.0586243,76.59999847,0.0,7.199999809,61.50333405,120.1986008,18.75268364,26.5,2021-12-09 18:20 +08:00,20.70000076,1,300.6008606,0.730000019
27.16966629,1002.5,0.0,0.266830447,28.60000038,33.99986649,0.0,423.2333374,79.01799774,0.00098,5,1,472.3180542,76.69999695,0.20117,6.566666603,61.54000092,120.1986008,18.98464203,26.5,2021-12-09 18:25 +08:00,21.53333282,1,302.8058167,0.750018656
27.16399956,1002.599976,0.0,0.289361869,28.60000229,28.0,0.0,423.8999939,79.10700226,0.0,5,1,472.4952087,75.30001068,0.0,6.866666794,61.43000031,120.1986008,18.7587719,26.5,2021-12-09 18:30 +08:00,22.70000076,1,344.8961182,0.170007601
27.19433403,1002.599976,0.0,0.065869368,28.60000038,24.99990082,0.0,425.0333252,79.05366516,0.20117,4,1,471.521698,75.30000305,0.10156,6.733333111,61.33000183,120.1986008,20.83169365,26.5,2021-12-09 18:35 +08:00,23.06666756,1,80.49321747,0.780018985
27.18666649,1002.700012,0.0,0.0,28.5,18.99973297,0.0,425.8333435,79.11233521,0.0,4,1,473.0917358,75.10010529,0.10254,6.566666603,61.47333145,120.1986008,23.68761826,26.5,2021-12-09 18:40 +08:00,24.13333321,1,42.96319199,0.600045323
27.18740654,1002.900024,0.0,0.0,28.49998665,12.99986649,0.0,425.777771,79.13518524,0.2002,4,1,472.8918457,76.69999695,0.0,6.70370388,60.7185173,0.0,23.79739761,26.5,2021-12-09 18:45 +08:00,24.0370369,1,63.19645691,0.829920053
27.19099998,1003.099976,0.0,0.0,28.39999962,8.0,0.0,424.8999939,79.1740036,0.0,4,1,472.4985046,75.80000305,0.2002,6.933333397,61.38666534,0.0,23.57379532,26.5,2021-12-09 18:50 +08:00,20.0,1,29.90319443,1.289985418
27.1863327,1003.099976,0.0,0.0,28.39999962,4.999866962,0.0,420.7999878,79.2440033,0.0,5,1,471.8823853,74.80002594,0.0,6.166666508,61.49333191,0.0,23.46399117,26.5,2021-12-09 18:55 +08:00,20.0,1,30.32844925,0.150029317
27.19433403,1003.099976,0.0,0.0,28.39999962,1.016150951,0.0,420.1000061,79.22166443,0.20117,6,1,472.6789856,75.60161591,0.20605,6.766666889,61.68999863,0.0,23.36619377,26.5,2021-12-09 19:00 +08:00,20.0,1,356.6515198,0.3517766
27.18899918,1003.198364,0.0,0.0,28.30162621,0.0,0.0,422.8333435,79.27600098,0.0,6,1,472.4626465,75.0,0.0,6.566666603,61.45000076,0.0,23.36458778,26.5,2021-12-09 19:05 +08:00,20.06666756,1,347.7869873,0.482441783
27.173666,1003.200012,0.0,0.0,28.29999924,0.0,0.0,418.8666687,79.3646698,0.0,4,1,471.8954773,75.30000305,0.20215,6.800000191,61.34999847,0.0,23.36458778,26.5,2021-12-09 19:10 +08:00,20.33333397,1,350.8950195,0.660013556
27.1546669,1003.200073,0.0,0.0,28.29999924,0.0,0.0,417.8999939,79.46733093,0.0,7,1,470.521759,75.69994354,0.0,6.466666698,61.38333511,0.0,23.36458778,26.5,2021-12-09 19:15 +08:00,21.03333282,1,359.7536011,0.51004529
27.16600037,1003.400024,0.0,0.0,28.29999924,0.0,0.0,416.7666626,79.4426651,0.20117,6,1,470.8925781,76.0,0.20508,6.766666889,61.34999847,0.0,23.46746635,26.5,2021-12-09 19:20 +08:00,22.26666641,1,107.000061,0.330068916
27.15266609,1003.400024,0.0,0.0,28.19998169,0.0,0.0,413.0666809,79.52266693,0.0,6,1,469.5223694,76.00003815,0.0,6.766666889,61.39666748,0.0,23.46746635,26.5,2021-12-09 19:25 +08:00,23.10000038,1,107.6324997,0.450087935
27.12800026,1003.400024,0.0,0.0,28.10000038,0.0,0.0,412.6666565,79.64733124,0.20508,3,1,470.4927368,75.80000305,0.0,6.866666794,61.4066658,0.0,23.46746635,26.5,2021-12-09 19:30 +08:00,23.79999924,1,114.1949921,0.959952593
27.15299988,1003.599976,0.0,0.0,28.10000038,0.0,0.0,414.7666626,79.60733032,0.0,3,1,469.1161194,75.5,0.20508,6.800000191,61.47999954,0.0,23.56837654,26.5,2021-12-09 19:35 +08:00,24.79999924,1,6.69988966,1.390177846
27.17111206,1003.599976,0.0,0.0,28.10000038,0.0,0.0,414.0740662,79.5562973,0.20312,3,1,468.8935852,75.60005188,0.0,7.14814806,60.65185165,0.0,23.56837654,26.5,2021-12-09 19:40 +08:00,20.48148155,1,325.9226074,2.079609871
27.16433334,1003.700012,0.0,0.0,28.10000038,0.0,0.0,415.1000061,79.6230011,0.0,3,1,470.692688,75.80004883,0.20019,6.733333111,61.38333511,0.0,23.56837654,26.5,2021-12-09 19:45 +08:00,20.0,1,192.1057587,0.179988354
27.13733292,1003.700012,0.0,0.0,28.0,0.0,0.0,413.2999878,79.73600006,0.2002,3,1,470.1124878,76.0,0.00098,6.633333206,61.35666656,0.0,23.56837654,26.5,2021-12-09 19:50 +08:00,20.0,1,74.32659912,0.120097943
27.14866638,1003.900024,0.0,0.0,28.0,0.0,0.0,411.6333313,79.72333527,0.0,3,1,470.8925781,76.40000153,0.0,6.599999905,61.56999969,0.0,23.6680603,26.5,2021-12-09 19:55 +08:00,20.0,1,353.4945374,0.19001694
27.14800072,1003.900024,0.200073,0.0,27.89999962,0.0,0.0,414.6333313,79.75233459,0.20019,3,1,470.6829529,76.80000305,0.20117,7.133333206,62.10333252,0.0,23.6680603,26.5,2021-12-09 20:00 +08:00,20.13333321,1,22.71895027,0.337730199
27.13233376,1004.099976,0.0,0.0,27.99998093,0.0,0.0,415.2333374,79.84766388,0.0,3,1,470.0864868,76.60003662,0.0,7.233333111,61.89333344,0.0,23.6680603,26.5,2021-12-09 20:05 +08:00,20.53333282,2,63.58979797,0.620043933
27.14033318,1004.099976,0.0,0.0,27.89999962,0.0,0.0,416.2666626,79.85399628,0.0,3,1,469.4932861,76.5,0.20117,6.900000095,61.4066658,0.0,23.76721191,26.5,2021-12-09 20:10 +08:00,21.46666718,2,260.2947998,0.480005473
27.14699936,1004.099976,0.0,0.0,27.89999962,0.0,0.0,416.5333252,79.8603363,0.20118,3,1,467.2942505,76.60001373,0.0,6.633333206,61.45999908,0.0,23.76721191,26.5,2021-12-09 20:15 +08:00,22.43333244,2,333.3999329,0.070008971
27.14133263,1004.099976,0.0,0.0,27.89999962,0.0,0.0,416.3666687,79.88400269,0.0,3,1,470.6924438,77.30000305,0.0,7.199999809,61.40000153,0.0,23.76723099,26.5,2021-12-09 20:20 +08:00,22.83333397,2,310.249115,0.800098896
27.15933418,1004.200012,0.0,0.0,27.89999962,0.0,0.0,415.1333313,79.85700226,0.0,3,1,470.492981,77.10004425,0.2041,6.5,61.35333252,0.0,23.86819077,26.5,2021-12-09 20:25 +08:00,23.73333359,2,5.166298866,0.030251857
27.14333344,1004.099976,0.0,0.0,27.89999962,0.0,0.0,413.8888855,79.94555664,0.0,2,1,470.8924866,76.90000153,0.0,6.740740776,60.64444351,0.0,23.86819077,26.5,2021-12-09 20:30 +08:00,21.48148155,2,346.4563904,2.019855976
27.15299988,1004.099976,0.0,0.0,27.89999962,0.0,0.0,413.5333252,79.94200134,0.20019,2,1,470.0930786,77.40007019,0.0,6.599999905,61.34666824,0.0,23.91830063,26.5,2021-12-09 20:35 +08:00,20.0,2,1.973710299,1.290088654
27.13999939,1004.200012,0.0,0.0,27.89999962,0.0,0.0,415.2999878,79.98699951,0.0,3,1,470.0928955,78.3000412,0.20508,6.800000191,61.39666748,0.0,23.9683876,26.5,2021-12-09 20:40 +08:00,20.0,2,333.2016907,0.420074433
27.12999916,1004.200012,0.0,0.0,27.79999924,0.0,0.0,416.9666748,80.06866455,0.0,3,1,470.6922913,79.00006866,0.0,6.400000095,61.71333313,0.0,23.9683876,26.5,2021-12-09 20:45 +08:00,20.0,2,347.9251099,1.829909205
27.14066696,1004.099976,0.0,0.0,27.79999924,0.0,0.0,416.2666626,80.07433319,0.0,3,1,469.4932251,79.80001068,0.20117,6.666666508,61.56666565,0.0,24.06793213,26.5,2021-12-09 20:50 +08:00,20.0,2,261.3076477,0.300128907
27.10300064,1004.200012,0.0,0.0,27.79999924,0.0,0.0,416.6333313,80.20899963,0.20313,3,1,469.4932556,80.10003662,0.0,6.800000191,61.52000046,0.0,24.06793213,26.5,2021-12-09 20:55 +08:00,20.10000038,2,52.19246674,0.390437752
27.11466599,1004.498352,0.0,0.0,27.60000038,0.0,0.0,416.6333313,80.21033478,0.0,2,1,468.3197327,80.49510956,0.0,6.433333397,61.43999863,0.0,24.16737366,26.5,2021-12-09 21:00 +08:00,20.73333359,2,99.38218689,0.529999971
27.14033318,1004.5,0.0,0.0,27.59998322,0.0,0.0,416.6666565,80.14399719,0.0,2,1,468.0938721,81.40000153,0.2041,6.400000095,61.44333267,0.0,24.16902161,26.5,2021-12-09 21:05 +08:00,21.46666718,2,66.44074249,0.389999986
27.14066696,1004.5,0.0,0.0,27.5,0.0,0.0,415.2999878,80.15299988,0.0,2,1,468.8836975,81.59999847,0.0,6.666666508,61.41666794,0.0,24.16902161,26.5,2021-12-09 21:10 +08:00,22.06666756,2,70.10234833,0.489987552
27.13400078,1004.5,0.200928,0.0,27.5,0.0,0.0,412.6000061,80.21566772,0.20117,2,1,468.4936523,82.0,0.20118,6.366666794,61.41666794,0.0,24.27054405,26.5,2021-12-09 21:15 +08:00,22.29999924,2,259.7999878,0.619998336
27.10750008,1004.700012,0.0,0.0,27.49998283,0.0,0.0,412.3214417,80.33571625,0.0,2,1,468.6933289,82.19999695,0.0,6.392857075,60.6607132,0.0,24.27054405,26.5,2021-12-09 21:20 +08:00,21.7142849,2,226.0642242,0.110068291
27.1231041,1004.700012,0.0,0.0,27.39999962,0.0,0.0,410.5517273,80.31414032,0.0,1,1,468.4934998,82.80005646,0.0,6.241379261,61.46896362,0.0,24.27057076,26.5,2021-12-09 21:25 +08:00,20.0,2,121.6362152,0.32019189
27.14866638,1004.700012,0.0,0.0,27.29999924,0.0,0.0,411.8999939,80.26699829,0.0,1,1,465.3339539,83.0,0.20312,6.400000095,61.5633316,0.0,24.37264633,26.5,2021-12-09 21:30 +08:00,20.0,2,329.8874817,0.190017968
27.12400055,1005.099976,0.0,0.0,27.29999924,0.0,0.0,414.1666565,80.36100006,0.20019,1,1,467.5940857,83.09999847,0.0,6.300000191,61.64333344,0.0,24.37264633,26.5,2021-12-09 21:35 +08:00,20.0,2,54.90323639,1.36998558
27.10833359,1005.174988,0.0,0.0,27.29999924,0.0,0.0,412.8666687,80.45600128,0.0,2,1,468.0970154,83.36251831,0.13477,6.066666603,61.51333237,0.0,24.37264633,26.5,2021-12-09 21:40 +08:00,20.0,2,215.2226868,0.411245704
27.1123333,1005.299988,0.0,0.0,27.29999924,0.0,0.0,413.2999878,80.47799683,0.0,2,1,467.7823181,83.80001068,0.06836,6.199999809,61.52666855,0.0,24.47337151,26.5,2021-12-09 21:45 +08:00,20.0,2,144.5945587,0.280013949
27.10266685,1005.200012,0.0,0.0,27.29999352,0.0,0.0,411.7333374,80.55266571,0.20313,2,1,468.0047913,84.00000763,0.0,5.966666698,61.49000168,0.0,24.47337151,26.5,2021-12-09 21:50 +08:00,20.26666641,2,158.7968903,0.170000568
27.1079998,1005.200012,0.0,0.0,27.15714073,0.0,0.0,412.5333252,80.54066467,0.00097,2,1,467.3740845,84.21429443,0.15136,6.233333111,61.46333313,0.0,24.47337151,26.5,2021-12-09 21:55 +08:00,21.36666679,2,80.8703537,0.184285909
27.08933258,1005.200012,0.0,0.0,27.10000038,0.0,0.0,412.7000122,80.64566803,0.0,2,1,467.8744202,84.50324249,0.05078,6.599999905,61.5,0.0,24.57331085,26.5,2021-12-09 22:00 +08:00,21.96666718,2,121.796814,0.528218389
27.11400032,1005.200012,0.0,0.0,27.10000038,0.0,0.0,413.8666687,80.5759964,0.0,2,1,467.5440063,84.69999695,0.0,6.066666603,61.54333496,0.0,24.57331085,26.5,2021-12-09 22:05 +08:00,22.20000076,2,274.9640808,0.260125518
27.07966614,1005.200012,0.0,0.0,27.10000038,0.0,0.0,413.6333313,80.73033142,0.20118,2,1,467.4940796,84.5,0.20118,6.0,61.61666489,0.0,24.57331085,26.5,2021-12-09 22:10 +08:00,23.0,2,25.4275341,0.820064008
27.10555649,1005.400024,0.0,0.0,27.09998703,0.0,0.0,410.9629517,80.68444824,0.0,2,1,467.2940674,84.8000412,0.0,6.185184956,60.81851959,0.0,24.67595291,26.5,2021-12-09 22:15 +08:00,20.0,2,97.18818665,0.370190471
27.08099937,1005.400024,0.0,0.0,27.10000038,0.0,0.0,412.6000061,80.80033112,0.0,2,1,467.2940369,84.69999695,0.20605,6.199999809,61.54999924,0.0,24.67595291,26.5,2021-12-09 22:20 +08:00,20.0,2,353.4976807,0.829990566
27.08433342,1005.299988,0.0,0.0,27.10000038,0.0,0.0,413.4333191,80.81266785,0.0,2,1,466.2945251,84.69999695,0.0,6.266666889,61.51666641,0.0,24.67595291,26.5,2021-12-09 22:25 +08:00,20.0,2,96.80514526,0.899979174
27.10333252,1005.299988,0.200073,0.0,27.0,0.0,0.0,413.2666626,80.78133392,0.20312,2,1,466.6941833,84.9000473,0.0,5.966666698,61.50666809,0.0,24.6759758,26.5,2021-12-09 22:30 +08:00,20.0,2,34.16876984,0.87989974
27.10781288,1005.299988,0.0,0.0,27.09999466,0.0,0.0,413.90625,80.80750275,0.0,2,1,467.6938477,85.09999847,0.2002,6.0,61.75312424,0.0,24.77662277,26.5,2021-12-09 22:35 +08:00,20.0,2,96.79895782,0.200010657
27.10833359,1005.299988,0.0,0.0,27.0,0.0,0.0,413.7666626,80.83233643,0.0,2,1,466.4944763,85.19999695,0.0,5.833333492,61.61000061,0.0,24.77662277,26.5,2021-12-09 22:40 +08:00,20.10000038,2,269.2625427,0.819923103
27.08233261,1005.299988,0.0,0.0,27.09997177,0.0,0.0,414.3333435,80.96166992,0.0,2,1,466.8944092,85.5,0.20117,5.766666889,61.70000076,0.0,24.77662277,26.5,2021-12-09 22:45 +08:00,20.5,2,131.6301727,0.370000005
27.0529995,1005.299988,0.0,0.0,27.0,0.0,0.0,417.6333313,81.11433411,0.20215,2,1,466.6943054,86.00003052,0.0,5.566666603,61.7733345,0.0,24.87612724,26.5,2021-12-09 22:50 +08:00,21.26666641,2,107.6864853,0.410178214
27.08200073,1005.299988,0.0,0.0,27.0,0.0,0.0,417.4666748,81.03600311,0.0,2,1,467.2940674,85.80000305,0.0,5.666666508,61.63666534,0.0,24.87612724,26.5,2021-12-09 22:55 +08:00,22.5,2,233.553833,0.300015002
27.08833313,1005.299988,0.0,0.0,27.0,0.0,0.396666676,414.3666687,81.03900146,0.0,2,1,467.2940674,86.0,0.20312,5.966666698,61.68999863,0.0,24.97646332,26.5,2021-12-09 23:00 +08:00,22.60000038,2,240.7728577,0.490043998
27.07714272,1005.400024,0.0,0.0,27.0,0.0,6.014285564,412.6428528,81.09714508,0.0,2,1,467.4941406,86.00004578,0.0,5.678571224,60.96071243,0.0,24.97646332,26.5,2021-12-09 23:05 +08:00,21.0,2,80.05462646,0.939935088
27.05724144,1005.400024,0.0,0.0,26.89999962,0.0,13.0241375,412.3103333,81.19758606,0.20019,2,1,466.2946777,86.30002594,0.20508,5.517241478,61.78620529,0.0,24.97647667,26.5,2021-12-09 23:10 +08:00,20.0,2,195.5916443,0.30998534
27.11133385,1005.400024,0.0,0.0,26.89999962,0.0,19.7966671,413.4666748,81.01166534,0.0,2,1,467.0941467,86.50004578,0.0,5.766666889,62.09666824,0.0,25.0779686,26.5,2021-12-09 23:15 +08:00,20.0,2,354.9476624,0.719937265
27.11100006,1005.400024,0.0,0.0,26.89999962,0.0,26.56333351,412.8333435,81.02366638,0.0,2,1,466.094635,86.69999695,0.20117,5.866666794,62.03333282,0.0,25.07797623,26.5,2021-12-09 23:20 +08:00,20.0,2,351.2955627,0.690096438
27.1293335,1005.400024,0.0,0.0,26.89999962,0.0,33.75333405,416.9333191,80.95566559,0.0,2,1,466.6941223,86.80000305,0.0,5.666666508,61.92666626,0.0,25.18002892,26.5,2021-12-09 23:25 +08:00,20.0,2,283.4996948,0.479999989
27.14533424,1005.400024,0.0,0.0,26.89999962,0.0,41.78333282,415.8999939,80.96067047,0.20313,2,1,467.0942078,87.09999847,0.0,5.266666889,61.82666779,0.0,25.18003464,26.5,2021-12-09 23:30 +08:00,20.0,2,53.11339569,0.340000004
27.16033363,1005.400024,0.0,0.0,26.89999962,0.0,51.79999924,416.6666565,80.92066956,0.0,2,1,466.4945374,87.59996796,0.2041,5.400000095,62.0633316,0.0,25.28163719,26.5,2021-12-09 23:35 +08:00,20.33333397,2,325.1726685,0.669986546
27.19133377,1005.400024,0.0,0.0,26.79999924,0.0,61.14666748,414.9333191,80.83466339,0.0,2,1,467.0942078,87.80000305,0.0,5.766666889,61.60333252,0.0,25.2816391,26.5,2021-12-09 23:40 +08:00,21.29999924,2,135.2998505,0.270000011
27.21166611,1005.299988,0.0,0.0,26.79999924,0.0,69.48666382,412.5333252,80.8259964,0.10059,0,0,465.8947144,88.19999695,0.10059,5.266666889,61.64666748,0.0,25.38439178,26.5,2021-12-09 23:45 +08:00,21.76666641,2,273.0879211,0.319999993
27.24533272,1005.299988,0.0,0.0,26.79999924,0.0,75.6166687,413.9666748,80.76933289,0.10156,0,0,465.2949829,88.5,0.10059,5.833333492,62.11000061,0.0,25.38439178,26.5,2021-12-09 23:50 +08:00,22.29999924,2,306.5003967,0.909983397
27.23821449,1005.200012,0.0,0.0,26.70000076,0.0,79.32857513,410.3214417,80.87321472,0.0,0,0,465.6947937,88.90000153,0.0,5.678571224,61.01428604,0.0,25.48586845,26.5,2021-12-09 23:55 +08:00,21.7142849,2,92.93907928,0.510069966
27.27758598,1005.100037,0.0,0.0,26.70000076,0.0,87.18965149,411.5172424,80.41931152,0.0,0,0,466.4782104,88.75000763,0.20507,5.241379261,61.88620758,0.0,25.48586845,26.5,2021-12-10 00:00 +08:00,20.0,2,66.2555542,0.589983523
26.89466667,1005.200012,0.0,0.0,26.70000076,0.0,97.79333496,414.5,76.74133301,0.20019,0,0,466.2945251,89.0,0.0,4.133333206,61.95999908,0.0,25.58771133,26.5,2021-12-10 00:05 +08:00,20.0,2,219.1115112,0.120044068
26.39233398,1005.099976,0.0,0.0,26.70000076,0.0,107.2333298,419.6666565,74.47000122,0.0,0,0,465.8948059,89.20004272,0.0,2.966666698,62.09999847,0.0,25.58771133,26.5,2021-12-10 00:10 +08:00,20.0,2,285.3042603,0.480058283
26.16300011,1005.099976,0.0,0.0,26.70000076,0.0,117.7900009,425.2000122,73.12633514,0.0,0,0,466.4823914,89.20001984,0.20215,2.466666698,62.36333466,0.0,25.68888855,26.5,2021-12-10 00:15 +08:00,20.0,2,30.46360588,2.219733715
26.1886673,1005.099976,0.0,0.0,26.70000076,0.0,124.9166641,425.7999878,71.48000336,0.0,0,0,464.4953918,89.30002594,0.0,2.133333445,62.45666504,0.0,25.68992043,26.5,2021-12-10 00:20 +08:00,20.0,2,346.555542,0.660206556
26.2670002,1005.099976,0.0,0.0,26.70000076,0.0,129.2033386,426.5666809,70.35333252,0.0,0,0,465.6945496,89.5,0.0,1.633333325,62.39333344,0.0,25.79159164,26.5,2021-12-10 00:25 +08:00,20.0,2,248.8686523,0.130097941
26.5170002,1005.099976,0.0,0.0,26.60000038,0.0,131.1499939,426.9333191,69.41000366,0.0,0,0,465.8947144,90.30001831,0.20508,1.633333325,62.14333344,0.0,25.79159164,26.5,2021-12-10 00:30 +08:00,20.0,2,276.0978088,0.610018671
26.69666672,1004.900024,0.0,0.0,26.60000038,0.0,139.2266693,426.9333191,68.96833038,0.0,0,0,465.6947937,90.50003052,0.0,1.566666722,61.87666702,0.0,25.79160881,26.5,2021-12-10 00:35 +08:00,20.0,2,252.890976,0.449945033
