air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.12142944,1002.200012,0.016724,0.0,24.29999924,5.0,0.0,444.6785583,69.78928375,0.06836,2,1,455.0992432,100.0,0.033691,3.178571463,48.65357208,119.6460648,18.81580544,26.0,2021-10-01 17:05 +08:00,159.9285736,4,222.9993286,4.489751816
27.11833382,1002.400024,0.016723,0.0,24.29999924,8.0,0.0,445.3333435,69.81866455,0.067871,2,1,455.0903931,100.0,0.033691,3.033333302,49.02000046,119.6460648,18.81580544,26.0,2021-10-01 17:10 +08:00,172.3999939,4,213.5917511,4.21980238
27.11633301,1002.400024,0.016846,0.0,24.3999939,7.000133038,0.0,443.5333252,69.81600189,0.068359,2,1,454.4995117,100.0,0.03418,3.200000048,49.40000153,119.6460648,18.81580544,26.0,2021-10-01 17:15 +08:00,171.6000061,3,199.1985626,2.609987974
27.09399986,1002.599976,0.016723,0.0,23.89994431,10.00036621,0.0,439.1000061,69.87599945,0.067871,2,1,453.4999695,100.0,0.033691,3.066666603,49.15333176,119.6460648,18.70170975,26.0,2021-10-01 17:20 +08:00,169.9333344,3,145.4100342,4.220276356
27.1503334,1002.599976,0.016724,0.0,23.79999924,10.0,0.0,444.1000061,69.70666504,0.06836,2,1,452.900238,100.0,0.033692,3.166666746,49.14333344,119.6460648,18.57188034,26.0,2021-10-01 17:25 +08:00,168.0,4,116.0031204,2.440009356
27.14266586,1002.599976,0.016724,0.0,23.8000164,7.0,0.0,439.1333313,69.72399902,0.068359,2,1,452.5004883,100.0,0.033691,3.0,49.20333481,119.6460648,18.6740818,26.0,2021-10-01 17:30 +08:00,167.4333344,5,116.8145905,3.259994984
27.12133408,1002.599976,0.016723,0.0,24.20000076,7.000233173,0.0,439.1000061,69.82066345,0.067871,0,0,453.2996216,100.0,0.033692,3.133333445,49.25999832,119.6460648,18.6740818,26.0,2021-10-01 17:35 +08:00,165.8666687,3,213.9852142,2.400289297
27.15766716,1002.700012,0.016724,0.0,24.70000076,7.0,0.0,440.6666565,69.68733215,0.06836,1,1,451.500824,96.80002594,0.033691,3.0,49.2733345,119.6460648,18.67409325,26.0,2021-10-01 17:40 +08:00,163.8000031,4,205.494339,1.879958034
27.12833405,1002.799988,0.016846,0.0,24.70000076,8.0,0.0,447.9666748,69.78500366,0.067871,1,1,452.5003357,97.60015106,0.03418,3.166666746,49.03666687,119.6460648,18.77345467,26.0,2021-10-01 17:45 +08:00,164.1000061,5,212.2981567,2.740108252
27.09379387,1002.900024,0.016723,0.0,24.70000076,6.999899864,0.0,450.7930908,69.90551758,0.068359,2,1,452.3004456,99.30005646,0.033691,3.172413826,48.84482574,119.6460648,18.88849449,26.0,2021-10-01 17:50 +08:00,163.6896515,5,160.698822,1.210096002
27.08821487,1003.200012,0.016724,0.0,24.70000076,4.999766827,0.0,449.8928528,69.91714478,0.067871,2,1,457.2987366,100.0,0.033692,3.214285612,48.8571434,119.6460648,18.8884697,26.0,2021-10-01 17:55 +08:00,151.1428528,5,133.5946655,3.019888163
27.10533333,1003.200012,0.016724,0.0,24.70000076,4.0,0.0,447.2999878,69.87833405,0.068359,2,1,458.0849915,100.0,0.033691,2.966666698,49.05666733,119.6460648,18.68157387,26.0,2021-10-01 18:00 +08:00,159.0,3,189.6337585,1.738695145
27.0909996,1003.099976,0.0,0.0,24.70000076,3.000250101,0.0,445.7333374,69.91600037,0.085938,2,1,457.8981628,100.0,0.033691,3.166666746,49.20000076,119.6460648,18.68157387,26.0,2021-10-01 18:05 +08:00,162.6000061,5,187.0923309,2.299629927
27.08333397,1003.200012,0.0,0.0,24.70000076,3.0,0.0,445.3333435,69.9489975,0.086426,2,1,459.0975037,100.0,0.033692,3.033333302,48.78666687,119.6460648,18.78831482,26.0,2021-10-01 18:10 +08:00,159.6666718,4,111.5012589,0.549949944
27.05333328,1003.200012,0.0,0.0,24.70000076,1.999750018,0.0,446.3333435,70.05566406,0.085937,1,1,458.897583,100.0,0.033691,2.966666698,49.00999832,123.733757,18.78831482,26.0,2021-10-01 18:15 +08:00,157.7666626,6,157.2007446,0.510034978
27.05699921,1003.200012,0.0,0.0,24.70001984,1.000099897,0.0,443.8333435,70.04100037,0.085938,2,1,458.2979736,100.0,0.033692,3.066666603,48.83666611,119.6594391,18.79858971,26.0,2021-10-01 18:20 +08:00,156.8000031,3,186.2029724,1.409956932
27.07866669,1003.400024,0.0,0.0,24.89999962,0.0,0.0,446.7000122,69.96566772,0.086426,2,1,459.0975342,100.0,0.033691,3.033333302,48.91666794,119.6529694,19.02829933,26.0,2021-10-01 18:25 +08:00,155.4666595,3,175.3113708,0.999983668
27.07733345,1003.599976,0.0,0.0,24.89999962,0.0,0.0,442.7000122,69.98300171,0.085937,2,1,460.0968323,100.0,0.03418,3.033333302,48.89333344,119.6529694,18.8909111,26.0,2021-10-01 18:30 +08:00,154.9666595,3,237.7944336,0.930079281
27.08366585,1003.700012,0.0,0.0,24.89999962,0.0,0.0,439.6666565,69.92633057,0.085938,1,1,458.6977539,100.0,0.033691,2.933333397,48.92333221,119.6529694,20.7623291,26.0,2021-10-01 18:35 +08:00,153.2666626,4,134.0059662,0.700034916
27.10666656,1003.900024,0.0,0.0,24.90002251,0.0,0.0,437.7333374,69.85166931,0.086425,2,1,458.9978027,100.0,0.033691,2.933333397,48.98333359,119.6529694,23.87509155,26.0,2021-10-01 18:40 +08:00,153.0666656,4,191.5041504,0.75027281
27.11413765,1004.0,0.0,0.0,25.0,0.0,0.0,438.7241516,69.83586121,0.085938,2,1,458.098053,100.0,0.033692,3.0,48.93448257,0.0,24.06066704,26.0,2021-10-01 18:45 +08:00,146.4827576,5,211.2996368,0.76498878
27.06551743,1004.099976,0.0,0.0,25.10000038,0.0,0.0,440.0689697,69.98827362,0.085937,1,1,453.9009399,100.0,0.033691,3.103448391,48.90689468,0.0,23.81647873,26.0,2021-10-01 18:50 +08:00,143.3103485,4,194.5875244,1.429816008
27.07733345,1004.099976,0.0,0.0,25.10000038,0.999950171,0.0,438.3999939,69.95400238,0.086426,1,1,458.8997498,100.0,0.033692,3.366666555,49.20000076,0.0,23.60367966,26.0,2021-10-01 18:55 +08:00,148.7666626,4,175.8013153,0.520017922
27.06599998,1004.099976,0.0,0.0,25.10000038,0.0,0.0,441.5333252,69.94633484,0.085938,1,1,459.2975464,100.0,0.033691,3.400000095,48.9366684,0.0,23.38742065,26.0,2021-10-01 19:00 +08:00,148.1333313,5,195.4020538,0.97221005
27.03866577,1004.099976,0.0,0.0,25.10000038,0.0,0.0,434.5666809,70.02466583,0.085449,1,1,459.2975464,100.0,0.033692,3.266666651,48.97999954,0.0,23.38570023,26.0,2021-10-01 19:05 +08:00,147.7333374,4,192.8096313,0.769999981
27.02799988,1004.099976,0.0,0.0,25.10000038,0.0,0.0,436.5,70.04366302,0.085449,1,1,459.6974182,100.0,0.033691,3.5,49.13666534,0.0,23.38570023,26.0,2021-10-01 19:10 +08:00,147.1000061,4,132.1129456,0.289987177
27.03700066,1004.099915,0.0,0.0,25.10000038,0.0,0.0,439.9333191,69.98300171,0.084961,1,1,460.2972412,100.0,0.033691,4.066666603,48.95000076,0.0,23.48524666,26.0,2021-10-01 19:15 +08:00,144.3666687,4,303.4902649,0.539919972
27.03199959,1003.799988,0.0,0.0,25.20000076,0.0,0.0,438.2666626,69.98933411,0.085449,2,1,460.2970581,100.0,0.033692,6.566666603,49.09000015,0.0,23.58739853,26.0,2021-10-01 19:20 +08:00,145.1000061,3,302.7960205,0.919962585
27.08166695,1003.799988,0.0,0.0,25.20000076,0.000216413,0.0,435.0,69.82466888,0.085449,2,1,460.2970276,100.0,0.033691,6.433333397,49.13666534,0.0,23.81090736,26.0,2021-10-01 19:25 +08:00,144.3666687,4,241.8117371,0.860000014
27.05566597,1003.700012,0.0,0.0,25.20000076,0.0,0.0,436.9333191,69.89499664,0.08545,2,1,460.2970886,100.0,0.033692,4.633333206,49.0933342,0.0,23.9153862,26.0,2021-10-01 19:30 +08:00,142.4666595,3,284.3998413,1.219995022
27.00069046,1003.700012,0.0,0.0,25.20000076,0.0,0.0,437.9310303,70.07448578,0.084961,2,1,459.6974487,100.0,0.033203,3.517241478,48.98275757,0.0,24.12596512,26.0,2021-10-01 19:35 +08:00,143.3448334,3,332.0898743,0.370005488
27.04892921,1003.700012,0.0,0.0,25.20000076,0.0,0.0,440.8571472,69.88678741,0.085449,2,1,460.2947693,100.0,0.033691,3.928571463,48.68571472,0.0,24.23647308,26.0,2021-10-01 19:40 +08:00,131.5,4,270.7008667,0.519998014
27.01966667,1003.700012,0.0,0.0,25.20000076,0.0,0.0,434.6666565,69.97166443,0.085449,2,1,459.4974365,100.0,0.033691,3.033333302,49.11999893,0.0,24.34023666,26.0,2021-10-01 19:45 +08:00,144.4333344,3,333.4886169,0.560000002
27.03666687,1003.700012,0.0,0.0,24.8999958,0.0,0.0,437.2999878,69.91533661,0.085449,2,1,459.6973877,100.0,0.033692,3.200000048,49.22000122,0.0,24.34024048,26.0,2021-10-01 19:50 +08:00,143.9666595,4,296.7936096,1.369965315
27.00366592,1003.700012,0.0,0.0,24.79999924,0.0,0.0,433.8666687,69.97866821,0.084961,1,1,458.6977539,100.0,0.033691,3.166666746,49.09000015,0.0,24.44137383,26.0,2021-10-01 19:55 +08:00,143.0,3,236.8881836,0.859961569
26.99799919,1003.799988,0.0,0.0,24.60000038,0.0,0.0,430.4333191,69.98833466,0.085449,1,1,457.6999512,100.0,0.033692,3.333333254,49.11666489,0.0,24.54177475,26.0,2021-10-01 20:00 +08:00,142.5666656,5,296.9927368,0.639914989
26.96533394,1003.799988,0.0,0.0,24.70000076,0.0,0.0,430.3999939,70.08533478,0.068848,1,1,457.6980286,100.0,0.050781,3.700000048,49.10666656,0.0,24.54177475,26.0,2021-10-01 20:05 +08:00,142.2333374,4,282.4929199,1.099870086
26.96133423,1003.799988,0.0,0.0,24.60000038,0.0,0.0,427.1666565,70.08466339,0.068359,1,1,456.6986389,100.0,0.050293,5.300000191,49.03666687,0.0,24.54177475,26.0,2021-10-01 20:10 +08:00,141.5666656,4,273.4969482,0.920050979
27.00666618,1003.900024,0.0,0.0,24.60000038,0.0,0.0,427.8999939,69.93766785,0.068848,1,1,456.098877,100.0,0.050781,4.466666698,49.22000122,0.0,24.54177475,26.0,2021-10-01 20:15 +08:00,140.4333344,2,294.3995972,0.810002327
26.97299957,1003.900024,0.0,0.0,24.70000076,0.0,0.0,427.7999878,70.03533173,0.068359,2,1,456.2987366,100.0,0.050781,2.900000095,48.7733345,0.0,24.54177475,26.0,2021-10-01 20:20 +08:00,141.6333313,4,345.3847046,0.689999998
26.97633362,1004.099976,0.0,0.0,24.70000076,0.0,0.0,430.3666687,70.01533508,0.068848,1,1,456.098877,100.0,0.050293,3.166666746,48.77666855,0.0,24.54177475,26.0,2021-10-01 20:25 +08:00,140.9333344,3,309.1751099,0.70982939
26.98851776,1004.200012,0.0,0.0,24.70000076,0.0,0.0,432.0370483,69.94703674,0.068848,1,1,456.4987183,100.0,0.050782,3.037037134,48.79999924,0.0,24.4420166,26.0,2021-10-01 20:30 +08:00,131.2592621,2,263.2992249,0.499981344
26.98866653,1004.200012,0.0,0.0,24.70000076,4.98e-05,0.0,432.8999939,69.92866516,0.068359,1,1,457.2984009,100.0,0.050781,3.133333445,49.15999985,0.0,24.4420166,26.0,2021-10-01 20:35 +08:00,138.7333374,2,0.903010666,0.440004975
27.0783329,1004.400024,0.0,0.0,24.70000076,0.0,0.0,426.7999878,69.63266754,0.068848,1,1,457.6981812,100.0,0.050293,4.433333397,49.41666794,0.0,24.4420166,26.0,2021-10-01 20:40 +08:00,139.1000061,3,30.69787788,0.310000002
27.01566696,1004.599976,0.0,0.0,24.89999962,0.0,0.0,425.2333374,69.80066681,0.068359,1,1,458.2977905,100.0,0.050781,3.533333302,48.98333359,0.0,24.4420166,26.0,2021-10-01 20:45 +08:00,140.4666595,2,6.07104826,1.239842057
26.99933243,1004.700012,0.0,0.0,24.79999924,0.0,0.0,425.7999878,69.86766815,0.068848,0,0,458.0979919,100.0,0.050781,4.266666889,48.94333267,0.0,24.4420166,26.0,2021-10-01 20:50 +08:00,140.3666687,4,153.3884888,0.370000005
26.98333359,1004.900024,0.0,0.0,24.79999924,0.0,0.0,427.0333252,69.89966583,0.068359,0,0,457.8980103,100.0,0.050293,3.200000048,49.36333466,0.0,24.4420166,26.0,2021-10-01 20:55 +08:00,140.3666687,3,4.745359898,0.120085284
27.00387192,1005.099976,0.0,0.0,24.79999924,0.0,0.0,423.8709717,69.8245163,0.068848,0,0,458.0883484,100.0,0.050782,3.0,49.39032364,0.0,24.4420166,26.0,2021-10-01 21:00 +08:00,139.5483856,2,342.5595398,0.230031982
27.03000069,1005.400024,0.016723,0.0,24.79999924,0.0,0.0,424.6333313,69.72633362,0.0,0,0,457.5011292,100.0,0.016601,2.933333397,49.38999939,0.0,24.4420166,26.0,2021-10-01 21:05 +08:00,139.5,2,336.4984131,0.554959595
26.97257996,1005.700012,0.016602,0.0,24.79999924,0.0,0.0,430.8387146,69.9119339,0.0,0,0,457.498291,100.0,0.01709,2.903225899,49.26774216,0.0,24.4420166,26.0,2021-10-01 21:10 +08:00,140.1290283,3,36.91874695,0.550000012
26.96800041,1005.700073,0.016723,0.0,24.79999924,0.0,0.0,430.5,69.90133667,0.0,0,0,458.2979431,100.0,0.016602,3.0,49.31666565,0.0,24.33528519,26.0,2021-10-01 21:15 +08:00,141.4333344,1,148.5118866,0.200003669
26.9657135,1005.900024,0.016602,0.0,24.60000038,0.0,0.0,427.25,69.92857361,0.0,0,0,458.2978821,100.0,0.016601,3.285714388,48.79999924,0.0,24.33527756,26.0,2021-10-01 21:20 +08:00,133.1785736,1,144.7091064,0.289990753
26.971035,1006.099976,0.016724,0.0,24.60000038,0.0,0.0,429.1379395,69.89827728,0.0,0,0,458.1988525,100.0,0.016602,4.517241478,49.41379166,0.0,24.23126793,26.0,2021-10-01 21:25 +08:00,135.1724091,2,7.536910534,0.420058221
26.98466682,1006.099976,0.016723,0.0,24.70000076,0.0,0.0,427.8999939,69.85066986,0.0,0,0,457.6981812,100.0,0.01709,3.033333302,49.50999832,0.0,24.23126793,26.0,2021-10-01 21:30 +08:00,138.4333344,1,259.3002625,0.120001979
27.07999992,1006.200012,0.016602,0.0,24.69999886,0.0,0.0,424.2000122,69.54599762,0.0,0,0,457.8980103,100.0,0.016601,2.933333397,49.2733345,0.0,24.34098053,26.0,2021-10-01 21:35 +08:00,137.6999969,1,256.5002136,1.109995842
26.96199989,1006.200012,0.016723,0.0,24.5,0.0,0.0,424.0333252,69.90499878,0.0,0,0,457.49823,100.0,0.016602,3.099999905,49.63333511,0.0,24.34098053,26.0,2021-10-01 21:40 +08:00,139.1000061,2,281.7522583,1.235024691
26.99433327,1006.200012,0.016602,0.0,24.5,0.0,0.0,427.8999939,69.76166534,0.0,0,0,457.458313,100.0,0.016601,3.066666603,49.65333176,0.0,24.35515404,26.0,2021-10-01 21:45 +08:00,138.8666687,3,260.4026184,2.029996157
27.01099968,1006.200012,0.016724,0.0,24.49998856,0.000116472,0.0,434.5333252,69.67366791,0.0,0,0,456.9985046,100.0,0.01709,2.966666698,49.32666779,0.0,24.39070511,26.0,2021-10-01 21:50 +08:00,137.8333282,2,309.8005981,1.960018635
26.99666595,1006.299988,0.016601,0.0,24.29999924,0.0,0.0,432.3333435,69.70766449,0.0,0,0,457.2981873,100.0,0.016602,3.333333254,49.43000031,0.0,24.42625809,26.0,2021-10-01 21:55 +08:00,137.2666626,3,285.0643311,1.411686897
26.99233246,1006.400024,0.016724,0.0,24.29999924,0.0,0.0,430.6000061,69.67866516,0.0,0,0,456.7018738,100.0,0.016601,3.333333254,49.80333328,0.0,24.53959274,26.0,2021-10-01 22:00 +08:00,136.7333374,2,274.5007019,1.889969349
27.04133415,1006.299988,0.0,0.0,24.29999924,0.0,0.0,426.6000061,69.49033356,0.016601,0,0,456.4986572,100.0,0.0,3.233333349,49.70333481,0.0,24.53959274,26.0,2021-10-01 22:05 +08:00,136.1666718,2,295.1000366,1.199914932
27.04833412,1006.299988,0.0,0.0,24.29999924,0.0,0.0,425.8999939,69.43900299,0.016602,0,0,456.2987671,100.0,0.0,3.033333302,49.61000061,0.0,24.53959274,26.0,2021-10-01 22:10 +08:00,135.3999939,1,257.9147949,0.680045307
27.03666687,1006.299988,0.0,0.0,24.10000038,0.0,0.0,427.4074097,69.42592621,0.01709,0,0,454.8994446,100.0,0.0,3.037037134,49.72592545,0.0,24.53959274,26.0,2021-10-01 22:15 +08:00,124.5555573,2,304.8990784,1.439927459
27.0423336,1006.299988,0.0,0.0,24.15000725,0.0,0.0,427.6666565,69.3706665,0.016601,0,0,455.8989563,100.0,0.0,3.0,50.18333435,0.0,24.53959274,26.0,2021-10-01 22:20 +08:00,136.3666687,2,287.0034485,0.500025511
27.04833412,1006.299988,0.0,0.0,24.10001755,0.0,0.0,428.0,69.33799744,0.016602,0,0,455.2992249,100.0,0.0,3.233333349,50.5233345,0.0,24.64175224,26.0,2021-10-01 22:25 +08:00,135.9333344,2,302.9934692,0.709986627
27.0636673,1006.200012,0.0,0.0,24.10000038,0.0,0.0,429.0333252,69.26899719,0.016601,0,0,455.6990356,100.0,0.0,3.166666746,50.48666763,0.0,24.64175224,26.0,2021-10-01 22:30 +08:00,135.1000061,3,331.2973022,0.449999988
27.07966614,1006.200012,0.0,0.0,24.20000076,0.0,0.0,425.8666687,69.16999817,0.016602,0,0,456.6983643,100.0,0.0,3.166666746,50.11999893,0.0,24.75578308,26.0,2021-10-01 22:35 +08:00,135.1999969,3,288.4098511,1.370022535
27.11966705,1006.099976,0.0,0.0,24.20000076,0.0,0.0,427.7999878,68.99199677,0.016602,0,0,455.6991882,100.0,0.0,2.799999952,50.25999832,0.0,24.65615845,26.0,2021-10-01 22:40 +08:00,135.3333282,4,274.899231,0.69002676
27.10366631,1006.200012,0.0,0.0,24.20000076,0.0,0.0,424.2999878,69.01599884,0.017089,0,0,455.8989868,100.0,0.0,2.799999952,50.29000092,0.0,24.65615845,26.0,2021-10-01 22:45 +08:00,135.9333344,3,258.9101868,0.48009795
27.11700058,1006.200012,0.0,0.0,24.20000076,0.0,0.0,421.0,68.97433472,0.016602,0,0,456.898468,100.0,0.0,2.866666555,50.62666702,0.0,24.65615845,26.0,2021-10-01 22:50 +08:00,137.0666656,2,294.0054016,0.699985325
27.15866661,1006.200012,0.0,0.0,24.20000076,0.0,0.0,420.8999939,68.80899811,0.016602,0,0,456.2985535,100.0,0.0,2.933333397,50.45333481,0.0,24.76028442,26.0,2021-10-01 22:55 +08:00,136.3999939,3,311.4890747,0.67996037
27.13366699,1006.200012,0.0,0.0,24.2000103,0.0,0.033333335,419.0333252,68.87799835,0.016601,0,0,455.4990234,100.0,0.0,2.733333349,50.41999817,0.0,24.76028442,26.0,2021-10-01 23:00 +08:00,136.8666687,2,339.7831726,0.640013933
27.14928627,1006.400024,0.0,0.0,24.30001831,0.0,2.53928566,422.25,68.76357269,0.0,0,0,455.8990784,100.0,0.016602,2.821428537,49.68214417,0.0,24.76028442,26.0,2021-10-01 23:05 +08:00,126.5714264,2,312.6922913,0.569999993
27.10413742,1006.400024,0.0,0.0,24.39999962,0.0,7.210344791,424.8620605,68.89551544,0.0,0,0,455.8986511,100.0,0.016601,2.655172348,50.87241364,0.0,24.76028442,26.0,2021-10-01 23:10 +08:00,137.9310303,1,264.8003845,0.799888074
27.12199974,1006.400024,0.0,0.0,24.39999962,0.0,12.81333351,427.2000122,68.81833649,0.0,0,0,457.0983887,100.0,0.01709,2.933333397,50.40999985,0.0,24.76028442,26.0,2021-10-01 23:15 +08:00,137.7333374,1,264.1017151,1.709873438
27.11899948,1006.400024,0.0,0.0,24.39999962,0.0,18.27666664,424.1000061,68.81266785,0.0,0,0,456.6985474,100.0,0.016602,2.799999952,50.47999954,0.0,24.76028442,26.0,2021-10-01 23:20 +08:00,136.9666595,2,267.9051208,0.940050066
27.09300041,1006.499512,0.0,0.0,24.5,0.0,22.7033329,426.3999939,68.87433624,0.0,0,0,455.8994141,100.0,0.016601,2.799999952,50.23333359,0.0,24.86016273,26.0,2021-10-01 23:25 +08:00,137.0,2,250.8032837,0.749515891
27.09666634,1006.599976,0.0,0.0,24.5,0.0,27.78333282,423.9333191,68.82566833,0.0,0,0,457.2983093,100.0,0.016602,2.833333254,50.52666855,0.0,24.86016273,26.0,2021-10-01 23:30 +08:00,137.3000031,2,286.6019897,0.759919107
27.09399986,1007.099976,0.0,0.0,24.49999619,0.0,35.06000137,418.4333191,68.82033539,0.0,0,0,457.0984497,100.0,0.016601,2.733333349,50.56999969,0.0,24.86016273,26.0,2021-10-01 23:35 +08:00,137.3666687,3,191.7002258,3.670077085
27.10199928,1007.099976,0.0,0.0,24.49998283,0.0,44.90999985,421.9333191,68.77532959,0.0,0,0,456.4986267,100.0,0.016602,2.700000048,51.16333389,0.0,24.86016273,26.0,2021-10-01 23:40 +08:00,138.0333405,3,215.4994812,4.11980772
27.08499908,1007.200012,0.0,0.0,24.29999924,0.0,56.64333344,423.0,68.8136673,0.0,0,0,455.4990845,100.0,0.01709,2.666666746,50.99333191,0.0,24.86016273,26.0,2021-10-01 23:45 +08:00,137.3333282,2,193.8999176,1.800087929
27.1123333,1007.099976,0.0,0.0,24.20000076,0.0,66.40000153,422.7000122,68.68900299,0.0,0,0,455.0992126,100.0,0.016601,2.799999952,50.66333389,0.0,24.96220398,26.0,2021-10-01 23:50 +08:00,137.6333313,3,277.6828613,0.440368444
27.04689598,1007.099976,0.0,0.0,24.39999008,0.0,79.57585907,420.8965454,68.89241028,0.0,0,0,455.0992432,100.0,0.016602,2.793103456,50.26896667,0.0,24.96220398,26.0,2021-10-01 23:55 +08:00,129.1724091,3,188.895813,3.629754305
28.66300011,1004.400024,0.002564,0.0,26.79999924,0.0,216.0333405,427.6666565,66.16400146,0.020019,0,0,466.2879028,86.83223724,0.024414,7.766666889,51.10666656,0.0,25.61513138,26.60000038,2021-12-09 00:00 +08:00,52.09999847,2,140.5365448,1.006355524
28.7373333,1004.400024,0.0,0.0,26.79999924,0.0,226.9400024,428.7333374,65.03399658,0.0,0,0,467.0909119,87.0983429,0.01709,7.466666698,50.84666824,0.0,25.66641235,26.60000038,2021-12-09 00:05 +08:00,39.33333206,2,12.39909077,1.840879321
28.58666611,1004.499573,0.0,0.0,26.79999924,0.0,234.9033356,429.6666565,63.58466721,0.0,0,0,466.3044128,87.09999847,0.016602,6.833333492,51.04999924,0.0,25.66641235,26.60000038,2021-12-09 00:10 +08:00,20.16666603,2,320.4884033,1.395258904
28.50966644,1004.5,0.0,0.0,26.79999924,0.0,242.1933289,426.3666687,62.80833435,0.0,0,0,466.3273315,87.00109863,0.016601,5.966666698,51.12333298,0.0,25.76558495,26.60000038,2021-12-09 00:15 +08:00,20.0,2,89.74321747,0.650109768
28.59900093,1004.5,0.0,0.0,26.79999924,0.0,244.8766632,428.1000061,61.79100037,0.0,0,0,466.4939575,87.19862366,0.01709,5.233333111,51.34000015,0.0,25.76558495,26.60000038,2021-12-09 00:20 +08:00,20.0,2,28.60670662,1.144241929
28.45299911,1004.467224,0.0,0.0,26.79999924,0.0,251.0166626,435.5,61.48066711,0.0,0,0,466.8927002,87.56556702,0.016602,4.866666794,51.01666641,0.0,25.76558495,26.60000038,2021-12-09 00:25 +08:00,20.0,2,23.82139206,0.794113815
28.48533249,1004.35083,0.0,0.0,26.79999924,0.0,263.4700012,430.1666565,60.81399918,0.0,0,0,466.84021,87.85083008,0.016601,4.766666889,51.42666626,0.0,25.84176826,26.60000038,2021-12-09 00:30 +08:00,20.0,2,206.7141724,1.025845528
28.27166748,1004.299988,0.0,0.0,26.79999924,0.0,255.1633301,432.8666687,60.95000076,0.0,0,0,466.1929626,88.0,0.01709,4.333333492,51.15333176,0.0,25.86772537,26.60000038,2021-12-09 00:35 +08:00,20.0,2,347.8364563,1.859416842
28.43793106,1004.200012,0.0,0.0,26.79999924,0.0,259.1965637,430.3103333,60.12241364,0.0,0,0,466.8943481,88.30000305,0.016602,4.344827652,51.08620834,0.0,25.86772537,26.60000038,2021-12-09 00:40 +08:00,21.3103447,2,16.44509697,1.382549047
28.26250076,1004.200012,0.0,0.0,26.60164452,0.0,285.532135,428.3571472,60.30428696,0.0,0,0,466.3011169,88.69999695,0.016601,4.071428776,51.06428528,0.0,25.91646767,26.60000038,2021-12-09 00:45 +08:00,21.25,2,43.14633179,0.639999986
